songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
32061975,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),발라드,항해,이찬혁,이찬혁,20190925,https://cdnimg.melon.co.kr/cm2/album/images/103/31/947/10331947_500.jpg?c6e307f67cf7124ec13127cd60ab569f/melon/resize/282/quality/80/optimize,2456,404919,"일부러 몇 발자국 물러나
내가 없이 혼자 걷는 널 바라본다
옆자리 허전한 너의 풍경
흑백 거리 가운데 넌 뒤돌아본다
그때 알게 되었어
난 널 떠날 수 없단 걸
우리 사이에 그 어떤 힘든 일도
이별보단 버틸 수 있는 것들이었죠
어떻게 이별까지 사랑하겠어
널 사랑하는 거지
사랑이라는 이유로
서로를 포기하고
찢어질 것같이 아파할 수 없어 난
두세 번 더 길을 돌아갈까
적막 짙은 도로 위에 걸음을 포갠다
아무 말 없는 대화 나누며
주마등이 길을 비춘 먼 곳을 본다
그때 알게 되었어
난 더 갈 수 없단 걸
한 발 한 발 이별에 가까워질수록
너와 맞잡은 손이 사라지는 것 같죠
어떻게 이별까지 사랑하겠어
널 사랑하는 거지
사랑이라는 이유로
서로를 포기하고
찢어질 것같이 아파할 수 없어 난
어떻게 내가 어떻게 너를
이후에 우리 바다처럼 깊은 사랑이
다 마를 때까지
기다리는 게 이별일 텐데
어떻게 내가 어떻게 너를
이후에 우리 바다처럼 깊은 사랑이
다 마를 때까지
기다리는 게 이별일 텐데",403014132 411111859
32872978,Dynamite,방탄소년단,댄스,Dynamite (DayTime Version),David Stewart,Jessica Agombar,20200824,https://cdnimg.melon.co.kr/cm2/album/images/104/79/150/10479150_20200918102847_500.jpg?45d847d7dc536eecebd648786c2ea37c/melon/resize/282/quality/80/optimize,19100,452032,"Cos ah ah
I’m in the stars tonight
So watch me bring the fire
and set the night alight
Shoes on get up in the morn
Cup of milk let’s rock and roll
King Kong kick the drum
rolling on like a rolling stone
Sing song when I’m walking home
Jump up to the top LeBron
Ding dong call me on my phone
Ice tea and a game of ping pong
This is getting heavy
Can you hear the bass boom
I’m ready
Life is sweet as honey
Yeah this beat cha ching
like money
Disco overload I’m into
that I’m good to go
I'm diamond you know I glow up
Hey so let’s go
Cos ah ah
I’m in the stars tonight
So watch me bring the fire
and set the night alight
Shining through the city
with a little funk and soul
So I’mma light it up
like dynamite woah
Bring a friend join the crowd
Whoever wanna come along
Word up talk the talk
just move like we off the wall
Day or night the sky’s alight
So we dance to the break of dawn
Ladies and gentlemen
I got the medicine
so you should keep ya
eyes on the ball huh
This is getting heavy
Can you hear the bass boom
I’m ready
Life is sweet as honey
Yeah this beat cha ching
like money
Disco overload
I’m into that I’m good to go
I'm diamond you know I glow up
Let’s go
Cos ah ah
I’m in the stars tonight
So watch me bring the fire
and set the night alight
Shining through the city
with a little funk and soul
So I’mma light it up
like dynamite woah
Dynnnnnanana life is dynamite
Dynnnnnanana life is dynamite
Shining through the city
with a little funk and soul
So I’mma light it up
like dynamite woah
Dynnnnnanana eh
Dynnnnnanana eh
Dynnnnnanana eh
Light it up like dynamite
Dynnnnnanana eh
Dynnnnnanana eh
Dynnnnnanana eh
Light it up like dynamite
Cos ah ah
I’m in the stars tonight
So watch me bring the fire
and set the night alight
Shining through the city
with a little funk and soul
So I’mma light it up
like dynamite
Cos ah ah
I’m in the stars tonight
So watch me bring the fire
and set the night alight
Shining through the city
with a little funk and soul
So I’mma light it up
like dynamite woah
Dynnnnnanana life is dynamite
Dynnnnnanana life is dynamite
Shining through the city
with a little funk and soul
So I’mma light it up
like dynamite woah",101606756 478102836
32378104,마음을 드려요,아이유,발라드 국내드라마,사랑의 불시착 OST Part 11,남혜승,박진호,20200215,https://cdnimg.melon.co.kr/cm2/album/images/103/88/744/10388744_20200214175740_500.jpg?edbdd3b688c5f2725769dbcf9ad270b0/melon/resize/282/quality/80/optimize,1800,245603,"당신에게 드릴 게 없어서
나의 마음을 드려요
그대에게 받은 게 많아서
표현을 다 할 수가 없어요
나지막한 인사에
수많은 내 마음 고이 담아
그대에게로 건네면
내 마음 조금 알까요
어떤 이유로 만나
나와 사랑을 하고
어떤 이유로 내게 와
함께 있어준 당신
부디 행복한 날도
살다 지치는 날도
모두 그대의 곁에 내가
있어줄 수 있길
어떤 소식 보다 더
애타게 기다려지는 그대
엇갈리지 않게 여기
기다릴게요
눌러 적은 편지에
수많은 그리움 고이 담아
그대 내게로 올 때면
그 손에 쥐어줄게요
어떤 이유로 만나
나와 사랑을 하고
어떤 이유로 내게 와
함께 있어준 당신
부디 행복한 날도
살다 지치는 날도
모두 그대의 곁에 내가
있어줄 수 있길
네 번의 모든 계절들과
열두 달의 시간을 너와
숨이 차게 매일
사랑하며 함께 할게
어떤 이유로 만나
우리 사랑을 했던
지금 이 순간처럼
매일 바라보며
애써주기를
부디 행복한 날도
살다 지치는 날도
모두 그대의 곁에 내가
있어줄 수 있길
부디 
추억만 남지 않길 너완",411111859 436119495
32486613,처음처럼,엠씨더맥스 (M.C the MAX),발라드,CEREMONIA,이수 (엠씨더맥스),CR KIM,20200325,https://cdnimg.melon.co.kr/cm2/album/images/104/08/131/10408131_20200325151939_500.jpg?ac663ea9e9f0261105deff73fc9814e8/melon/resize/282/quality/80/optimize,3045,115442,"눈이 부시게 웃던 널 기억해 
이제는 다시 볼 수 없게 됐지만 
끝내 붙잡았던 기억들만 
이 겨울을 지나간다 
나지막이 들리지 않게 전하는 
기다릴게 이 한마디 대신 
피고 진다 뜨겁게 시린 우리 사랑 
보내지 못한 계절처럼 
피어나 단 한 번도 겨울이 없었던 것처럼 
피어나 언제라도 사랑스러운 그대로 
추억은 지나버린 계절에  
그대로 놓아두고서 
그래 처음처럼 
가슴속에 켜켜이 쌓은 그리움 
이 눈물로 흘려내면 그뿐 
이 눈물이 그댈 피워낼 수 있다면 
그걸로 나는 괜찮은걸 
피어나 단 한 번도 겨울이 없었던 것처럼 
피어나 언제라도 사랑스러운 그대로 
스치듯 그대 곁에 맴도는  
이 작은 한마디조차 
여기 남겨두고 
아픈 기억은 여기 남기고 
피어나 우리 처음 만났던 그때 그대처럼 
피어나 사랑했던 그대 모습 그대로 
추억은 지나버린 계절에  
그대로 놓아두고서 
마치 처음처럼",411111859 405075509
32720013,How You Like That,BLACKPINK,댄스,How You Like That,TEDDY,Danny Chung,20200626,https://cdnimg.melon.co.kr/cm2/album/images/104/51/566/10451566_20200626114914_500.jpg?d94b8ff3526c8b4807aa4f719f1b929a/melon/resize/282/quality/80/optimize,3883,201805,"보란 듯이 무너졌어
바닥을 뚫고 저 지하까지
옷 끝자락 잡겠다고
저 높이 두 손을 뻗어봐도
다시 캄캄한 이곳에 light up the sky
네 두 눈을 보며 I’ll kiss you goodbye
실컷 비웃어라 꼴좋으니까
이제 너희 하나 둘 셋
Ha how you like that?
You gon’ like that that that that that
How you like that?
How you like that that that that that
Now look at you now look at me
Look at you now look at me 
Look at you now look at me
How you like that
Now look at you now look at me
Look at you now look at me 
Look at you now look at me
How you like that
Your girl need it all and that’s a hundred
백 개 중에 백 내 몫을 원해
Karma come and get some 
딱하지만 어쩔 수 없잖아
What’s up, I’m right back
방아쇠를 cock back
Plain Jane get hijacked
Don’t like me? Then tell me how you like that
더 캄캄한 이곳에 shine like the stars
그 미소를 띠며 I’ll kiss you goodbye
실컷 비웃어라 꼴좋으니까 
이제 너희 하나 둘 셋
Ha how you like that?
You gon’ like that that that that that
How you like that?
How you like that that that that that
Now look at you now look at me
Look at you now look at me 
Look at you now look at me
How you like that
Now look at you now look at me
Look at you now look at me 
Look at you now look at me
How you like that
날개 잃은 채로 추락했던 날
어두운 나날 속에 갇혀 있던 날
그때쯤에 넌 날 끝내야 했어
Look up in the sky it’s a bird it’s a plane
Bring out your boss bish
BLACKPINK!
How you like that 
You gon’ like that 
How you like that",478102836 411111859
32559781,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),댄스,NONSTOP,서지음,미미 (오마이걸),20200427,https://cdnimg.melon.co.kr/cm2/album/images/104/23/289/10423289_20200427153909_500.jpg?33a9f621c154722d51621a0ba45dd402/melon/resize/282/quality/80/optimize,10494,193435,"going nonstop
말도 안 되잖아 그치 yayayaya
우린 서로가 모르는 게 없는 사인 걸
이토록 빤히 nanananana 
like nanananana
우리 사이 비밀 따위 있을 리 없는 걸
다 봤지 우린
hi hi weak body
like them burning and burn but 쉿
요즘 오늘 또 내일 매일 다른 아는 옷
이렇게 달라 보인다고 hoo
흑역사까지 전부 알고 있는 널
yeah 절대 그럴 리는 없어 난 
never ever 그래야만 해
무인도에 어느 날 떨어진 거야
둘만 남게 됐다면 넌 어떨 것 같아
생각만 해도 무섭다 얼굴을 찌푸렸지만
너에겐 얘기 못 해 절대로
살짝 설렜어 난 oh nanananana
살짝 설렜어 난 oh nanananana
그럴 일 없지만 살짝 설렜어 난
nonstop nonstop
nonstop nonstop nonstop 
그럴 일 없지만 살짝 설렜어 난
요즘 나 너무 외로워 좀 이상해진 것 같아
너를 보면서 심장이 뛴 건
back it up pack it up 비켜 서 있어
두근거렸던 게 문제야
아냐 그게 대체 왜 죄야
선을 넘은 거야 fz 레이더
오르락내리락 여긴 friend zone
무인도에 어느 날 떨어진 거야
둘만 남게 됐다면 넌 어떨 것 같아
생각만 해도 무섭다 얼굴을 찌푸렸지만
너에겐 얘기 못 해 절대로
살짝 설렜어 난 oh nanananana
살짝 설렜어 난 oh nanananana
그럴 일 없지만 살짝 설렜어 난
I have to go to the bed by night
졸음이 오는 걸까 time 
필요하지 않지 아마
머릿속은 이미 지름길이잖아
네가 원한다면 내가 뒤로 두 칸
Did you wanna twin spot nop 한 칸
유감인 척 하지 마 설레는 거 맞잖아
꽤나 혼란스러워 이러는 나도
누구보다 더 이럴 땐 너를 찾아갔지만
이 고민만큼은 네게 말할 수 없어
언제부턴가 널 보면
살짝 설렜어 난
살짝 설렜어 난 oh nanananana
살짝 설렜어 난 oh nanananana
그럴 일 없지만 살짝 설렜어 난
nonstop nonstop
nonstop nonstop nonstop 
그럴 일 없지만 살짝 설렜어 난
nonstop nonstop
nonstop nonstop nonstop 
넌 알 리 없지만 살짝 설렜어 난",478102836 411111859
32399830,ON,방탄소년단,랩/힙합,MAP OF THE SOUL : 7,Pdogg,RM,20200221,https://cdnimg.melon.co.kr/cm2/album/images/103/77/346/10377346_20200221153622_500.jpg?83be62273cc86af9dea0468302203f11/melon/resize/282/quality/80/optimize,29091,263143,"I can't understand what people are sayin'
어느 장단에 맞춰야 될지
한 발자국 떼면 한 발자국 커지는 shadow
잠에서 눈을 뜬 여긴 또 어디
어쩜 서울 또 New York or Paris
일어나니 휘청이는 몸
Look at my feet, look down
날 닮은 그림자
흔들리는 건 이놈인가
아니면 내 작은 발끝인가
두렵잖을 리 없잖아
다 괜찮을 리 없잖아
그래도 I know
서툴게 I flow
저 까만 바람과 함께 날아
Hey na na na
미치지 않으려면 미쳐야 해
Hey na na na
나를 다 던져 이 두 쪽 세상에
Hey na na na
Can’t hold me down cuz you know I’m a fighter
제 발로 들어온 아름다운 감옥
Find me and I'm gonna live with ya
(Eh-oh)
가져와 bring the pain oh yeah
(Eh-oh)
올라타봐 bring the pain oh yeah
Rain be pourin'
Sky keep fallin'
Everyday oh na na na
(Eh-oh)
가져와 bring the pain oh yeah
Bring the pain
모두 내 피와 살이 되겠지
Bring the pain
No fear, 방법을 알겠으니
작은 것에 breathe
그건 어둠 속 내 산소와 빛
내가 나이게 하는 것들의 힘
넘어져도 다시 일어나 scream
넘어져도 다시 일어나 scream
언제나 우린 그랬으니
설령 내 무릎이 땅에 닿을지언정
파묻히지 않는 이상
그저 그런 해프닝쯤 될 거란 걸
Win no matter what
Win no matter what
Win no matter what
네가 뭐라던 누가 뭐라던
I don't give a uhh
I don't give a uhh
I don't give a uhh
Hey na na na
미치지 않으려면 미쳐야 해
Hey na na na
나를 다 던져 이 두 쪽 세상에
Hey na na na
Can’t hold me down cuz you know I’m a fighter
제 발로 들어온 아름다운 감옥
Find me and I'm gonna live with ya
(Eh-oh)
가져와 bring the pain oh yeah
(Eh-oh)
올라타봐 bring the pain oh yeah
Rain be pourin'
Sky keep fallin'
Everyday oh na na na
(Eh-oh)
가져와 bring the pain oh yeah
나의 고통이 있는 곳에
내가 숨 쉬게 하소서
My everythin’
My blood and tears
Got no fears
I'm singin’ ohhhhh
Oh I’m takin’ over
You should know yeah
Can’t hold me down cuz you know I’m a fighter
깜깜한 심연 속 기꺼이 잠겨
Find me and I’m gonna bleed with ya
(Eh-oh)
가져와 bring the pain oh yeah
(Eh-oh)
올라타봐 bring the pain oh yeah
Rain be pourin'
Sky keep fallin'
Everyday oh na na na
(Eh-oh)
Find me and I’m gonna bleed with ya
(Eh-oh)
가져와 bring the pain oh yeah
(Eh-oh)
올라타봐 bring the pain oh yeah
All that I know
is just goin’ on &amp; on &amp; on &amp; on
(Eh-oh)
가져와 bring the pain oh yeah",478102836 411111859
31853557,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),R&B/Soul 인디음악,Red Moon : To You My Light,마크툽 (MAKTUB),마크툽 (MAKTUB),20190609,https://cdnimg.melon.co.kr/cm/album/images/102/94/603/10294603_500.jpg?0c56b81bdfc97f7c568a95aad6a7614a/melon/resize/282/quality/80/optimize,1105,278544,"별빛이 내린 밤
그 풍경 속 너와 나
날 새롭게 하는
따뜻하게 만드는
니 눈빛 니 미소
영원히 담아둘게
너로 가득한 맘
널 닮아가는 나
날 위한 선물
꿈보다 더 아름다운
서로의 품에서
끝 없는 밤을 걷자
나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
행복이 짙은 날
어둠이 없는 밤
같은 맘 속에
같은 꿈이 피어난 건
우리의 정해진
운명이 맞닿은거야
나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
내게 온 너란 빛이 눈 부셔도
네 앞에서 한 순간도 눈 감지 않아
다가올 시간도
계절의 바람도
널 데려가지 못하게
내가 더 좋은 사람이 되고 싶어
더 아름답게 널 안을 수 있게
잠들지 못한
잠들 수 없는
바람들이 널 부르고 있어
언제까지나 너와 함께 할거야
내 마지막 숨결도 너일거야
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
이렇게 밝게 이 밤을 비춰",411111859 101579569
30773554,Downtown Baby,블루 (BLOO),랩/힙합 인디음악,Downtown Baby,블루 (BLOO),ROCK IT PRODUCTIONS,20171206,https://cdnimg.melon.co.kr/cm/album/images/101/17/789/10117789_500.jpg?3e69e6793af31e27f6c582daaf861064/melon/resize/282/quality/80/optimize,2773,202690,"너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
628 너 집 번호
네 집 앞이니까 나와 Let’s Roll
시간 아까우니 잡아 나의 두 손
I don’t wanna let go
핑크머리색에 피어싱은 세 개
너는 좋아했지 나의 팔베개
우린 서로 아파하는 짓도 나빠
하나밖에 없는 Downtown Baby
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
영화 보고
Let’s drink all night long
담배 한 대 피며
Talk all night long
힘든 일이 있을 땐 내게 와 일로
너의 얇은 팔로 감싸 나를 사이로
지금 아프더라도 It’s alright
시간은 다 지나가 It’s alright
항상 그랬지 넌 손발이 차가워
그래서 내게 말했지 빨리 안아줘
I’ll make you Rich 조금만
기다려 네가 없는 날에는 Raining
I’ll do anything 조금만
기다려 맑았던 하늘도
다시 보니 Gray
술도 한잔 못 했던 네가 날 만나
와인을 사와
술도 한잔 못 했던 네가 날 만나
마음이 아파
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
It’s okay baby
항상 같은 자리에서 있을게
It’s okay baby
널 위해 내 핸드폰을 켜 놓을게
It’s okay baby
항상 같은 자리에서 있을게
It’s okay baby
널 위해 내 핸드폰을 켜 놓을게
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore
너는 나의 다운타운 베이비야
너의 눈은 밤하늘에 별이야
매일마다 꾸고 싶은 꿈이야
Baby without you
I can’t do this anymore",411111859 457417618
32725013,마리아 (Maria),화사 (Hwa Sa),댄스,María,박우상,화사 (Hwa Sa),20200629,https://cdnimg.melon.co.kr/cm2/album/images/104/52/351/10452351_20200629152036_500.jpg?40db717ac487b870724b0bab06e4b0d7/melon/resize/282/quality/80/optimize,1942,162274,"욕을 하도 먹어 체했어 하도
서러워도 어쩌겠어 I do
모두들 미워하느라 애썼네
날 무너뜨리면 
밥이 되나 
외로워서 어떡해
미움마저 삼켰어
화낼 힘도 없어
여유도 없고
뭐 그리 아니꼬와
가던 길 그냥 가
왜들 그래 서럽게
 
마리아 마리아 
널 위한 말이야
빛나는 밤이야 
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(yeah) Oh na ah ah 
(yeah) 널 위한 말이야
(yeah) Oh na ah ah
(yeah) 아름다워 마리아
 
No frame no fake
지끈 지끈거려
하늘은 하늘색 사는 게 다 뻔해
내가 갈 길은 내가 바꾸지 뭐
위기는 기회로 다 바꾸지 뭐
굳이 우는 꼴이 보고 싶다면 
옜다 눈물 
 
외로워서 어떡해
미움마저 삼켰어
화낼 힘도 없어
이유도 없고
마음을 더럽히지마
타락하기엔 아직 일러
마리아 마리아 
널 위한 말이야
빛나는 밤이야 
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
 
(yeah) Oh na ah ah
(yeah) 널 위한 말이야
(yeah) Oh na ah ah
(yeah) 아름다워 마리아
마리아 마리아 
널 위한 말이야
빛나는 밤이야 
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(yeah) Oh na ah ah
(yeah) 널 위한 말이야
(yeah) 널 위한 말이야
(yeah) 아름다워 마리아",478102836 411111859
32438894,어떻게 지내 (Prod. By VAN.C),오반,랩/힙합 인디음악,어떻게 지내,오반,오반,20200305,https://cdnimg.melon.co.kr/cm2/album/images/103/99/190/10399190_20200305151138_500.jpg?1ed82b8e34ad9abba6db154cb848c290/melon/resize/282/quality/80/optimize,1986,198671,"어떻게 지내 식상한 말이
내 가사가 될 줄 몰랐어
얼마 안됐네 지나온 날이
다 알아도 그립더라고
i still need you 
i need you
i still need you 
i need you
시간이 필요했어 우린 정말 사랑했지만
가살 쓰는 법도 잊어버리게 됐지 난
넌 헤어지면 우리 노랠 제발 내지 말아
달라 했지만 못 들어줘 미안
나는 하루 종일 누워 있었어
불면이 심해져서 안 피곤한 날이 없어
가끔은 문 밖에서 누가 문을 두드려
그건 환상인데도 나는 두려워
다시 눈 뜨면 니가 있을까 
그럼 무서운 표정을 지을까
아니면 어떤 대화를 나누고 싶어질 수도 
있어 그때처럼
대체 왜 보고싶지 남겨진 상처 대신
남은 건 혼자 돼버린 역시 너와 나겠지
난 아직 낯설기만 해 넌 어때
더 지독해 지기 전에 잊어볼게
어떻게 지내 식상한 말이
내 가사가 될 줄 몰랐어
얼마 안됐네 지나온 날이
다 알아도 그립더라고
i still need you 
i need you
i still need you 
i need you
월요일에 병원을 예약했어
너 없이 사는게 힘들었나봐
하루도 빼지 않고 사람을 만나
너도 알겠지만 오봉이도 데려 왔어 
너무 그리워하지 않더라 예범이는
난 약을 먹었지만 아닐거야 별일은
자전거를 타고 어디론가 가려하면
다 너와 간 곳 뿐인게 좀 그럴 뿐야
여기저기에 핑계를 대 불면증 습관이 돼
너가 아닌 사람에게 널 원하고
흉터가 된 상처는 더 이상 
아프지가 않잖아
그래서 널 그리나봐 이젠 눈물이 나와
널 다치게 하지 않을 순 없었을까
만약 나 때문이었다면 다 나 때문이면
어떻게 지내 식상한 말이
내 가사가 될 줄 몰랐어
얼마 안됐네 지나온 날이
다 알아도 그립더라고
i still need you 
i need you
i still need you 
i need you
널 이렇게 망가지게 한 게
나인 건 아닐까
내가 이렇게 망가지다니
대체 왜 병원에 다닐까
널 이렇게 망가지게 한 게
나인 건 아닐까
내가 이렇게 망가지다니
대체 왜 병원에 다닐까",403014132 411111859
30962526,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,발라드 국내드라마,'키스 먼저 할까요?' OST Part.3,어깨깡패,어깨깡패,20180320,https://cdnimg.melon.co.kr/cm/album/images/101/49/492/10149492_500.jpg?fa24fa8eabdd1e9e13759225831e2eec/melon/resize/282/quality/80/optimize,1073,421792,"네가 없이 웃을 수 있을까
생각만 해도 눈물이나
힘든 시간 날 지켜준 사람
이제는 내가 그댈 지킬 테니
너의 품은 항상 따뜻했어
고단했던 나의 하루에
유일한 휴식처
나는 너 하나로 충분해
긴 말 안 해도 눈빛으로 다 아니깐
한 송이의 꽃이 피고 지는
모든 날 모든 순간 함께해
햇살처럼 빛나고 있었지
나를 보는 네 눈빛은
꿈이라고 해도 좋을 만큼
그 모든 순간은 눈부셨다
불안했던 나의 고된 삶에
한줄기 빛처럼 다가와
날 웃게 해준 너
나는 너 하나로 충분해
긴 말 안 해도 눈빛으로 다 아니깐
한 송이의 꽃이 피고 지는
모든 날 모든 순간 함께해
알 수 없는 미래지만
네 품속에 있는 지금 순간 순간이
영원 했으면 해
갈게 바람이 좋은 날에
햇살 눈부신 어떤 날에 너에게로
처음 내게 왔던 그날처럼
모든 날 모든 순간 함께해",403014132 411111859
32790516,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",댄스,다시 여기 바닷가,린다G,지코 (ZICO),20200718,https://cdnimg.melon.co.kr/cm2/album/images/104/62/799/10462799_20200717150822_500.jpg?adcaec1a0d99e7a379c098d31dca68da/melon/resize/282/quality/80/optimize,2866,240124,"예아 호우 예예예
싹쓰리 인더 하우스
커커커커커몬 싹 쓰리 투 렛츠고
나 다시 또 설레어
이렇게 너를 만나서
함께 하고 있는 지금 이 공기가
다시는 널 볼 순 없을 거라고
추억일 뿐이라
서랍 속에 꼭 넣어뒀는데
흐르는 시간 속에서
너와 내 기억은
점점 희미해져만 가
끝난 줄 알았어
지난여름 바닷가
너와 나 단둘이
파도에 취해서 노래하며
같은 꿈을 꾸었지
다시 여기 바닷가
이제는 말하고 싶어
네가 있었기에 내가 더욱 빛나
별이 되었다고
다들 덥다고 막 짜증내
괜찮아 우리 둘은 따뜻해
내게 퐁당 빠져버린 널
이젠 구하러 가지 않을 거야
모래 위 펴펴펴편지를 써
밀물이 밀려와도 못 지워
추억이 될 뻔한 첫 느낌
너랑 다시 한번 받아 보고 싶어
흐르는 시간 속에서
너와 내 기억은
점점 희미해져만 가
끝난 줄 알았어
지난여름 바닷가
너와 나 단둘이
파도에 취해서 노래하며
같은 꿈을 꾸었지
다시 여기 바닷가
이제는 말하고 싶어
네가 있었기에 내가 더욱 빛나
별이 되었다고
시간의 강을 건너
또 맞닿은 너와 나
소중한 사랑을 영원히
간직해줘
지난여름 바닷가
너와 나 단둘이
파도에 취해서 노래하며
같은 꿈을 꾸었지
다시 여기 바닷가
이제는 말하고 싶어
네가 있었기에 내가 더욱 빛나
별이 되었다고",411111859 430276262
32559782,Dolphin,오마이걸 (OH MY GIRL),댄스,NONSTOP,서정아,Ryan S. Jhun,20200427,https://cdnimg.melon.co.kr/cm2/album/images/104/23/289/10423289_20200427153909_500.jpg?33a9f621c154722d51621a0ba45dd402/melon/resize/282/quality/80/optimize,3445,203253,"oh my god 타이밍이 참 얄미워
오늘 같은 날 마주쳐 이게 뭐야
머리는 엉망인 데다
상태가 말이 아니야
모른 척 지나가 줘
내 맘이 방심할 때마다 불쑥 나타난 뒤
헤엄치듯 멀어지는 너
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
어쩐지 오늘 알람이 안 울려
아무거나 막 입었고 지각이야
아래로 몸을 낮추고 숨을 꾹 참아봤지만
아이쿠 들켰나 봐
내 맘이 방심할 때마다 불쑥 나타난 뒤
헤엄치듯 멀어지는 너
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
이 파도 위 난 온종일 서핑을 하는 느낌
아찔한 feeling 난 솔직히 푹 빠졌지
하지만 이건 secret 또 물보라를 일으켜
갑자기 웃으며 얼굴을 불쑥 다가온 뒤
원을 갈라 하트를 그려
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜
da da da da da da da da da da
da da da da
또 물보라를 일으켜",411111859 415051158
32614125,사랑하게 될 줄 알았어,전미도,발라드 국내드라마,슬기로운 의사생활 OST Part 11,이상규,이상규,20200522,https://cdnimg.melon.co.kr/cm2/album/images/104/33/754/10433754_20200521162928_500.jpg?45ece6917ce7b9bac7e3ed65cd2a69e9/melon/resize/282/quality/80/optimize,1002,154940,"널 처음 사진으로 본 그날
구십구년 일월 삼십일일
그날 이후 지금 이 순간까지
나 하나만 기다려준 너를
오늘도 습관 같은 내 전화
따스히 받아 주는 너에게
세상 가장 행복한 사람으로
만들어 준 너를 너무 사랑해
사랑하게 될 줄 알았어
우리 처음 만난 그날에
시간 속에 희미해지는 사랑에
그대가 흔들린대도
그땐 내가 잡을게요 그대처럼
너무 편한 사이가 싫어서
너무 오랜 사랑 힘들어서
아픈 눈물 흘리는 널 돌아선
못된 내 마음도 기다려준 너를
사랑하게 될 줄 알았어
우리 처음 만난 그날에
시간 속에 희미해지는 사랑에
그대가 흔들린대도
그땐 내가 잡을게요 그대처럼
얼마나 힘들었을까 못난 내 눈물도
따스히 감싸준 너를
오 사랑하게 될 줄 알았어
우리 처음 만난 그날에
시간 속에 희미해지는 사랑에
그대가 흔들린대도 내가 잡을게요
아무 걱정 마요 내 손을 잡아요
처음 그날처럼 우리",411111859 424284364
