songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
80266,후인,최성수,성인가요/트로트,최성수 Golden Best,최성수,최성수,1990,https://cdnimg.melon.co.kr/cm/album/images/000/04/967/4967_500.jpg/melon/resize/282/quality/80/optimize,1,122,"그대 어깨가 늘어져
슬퍼보여서

가만히 다가가 그대를
안고 싶은데
슬쩍 가슴에 와 닿는
미소 때문에
그대 사랑하는 만큼
노래 부르리
좀 더 가까이 있고 싶어서
머뭇거리면
그대 나의 이름을 부를거 같아
나는 그대의 그림자보다
빛이 되고파
언제까지 가슴은 따뜻할거야
우리 사랑을 아직도
기다린다면

그대 기다리는것은 행복하니까

여린 가슴에 와 닿는 그대는
꽃잎 같아서
향기로운
추억을 남기고 싶어
우린 마주친 눈빛만으로
따뜻할거야
가슴속엔 진실이 담겨있으니
우리 사랑을 아직도
기다린다면

그대 기다리는것은 행복하니까
행복하니까",460454159 420003646
60992,Happy Birthday,이상은 (=Lee-tzsche),발라드,이상은 1집,강인원,강인원,19890120,https://cdnimg.melon.co.kr/cm/album/images/000/04/537/4537_500.jpg/melon/resize/282/quality/80/optimize,4,276,"happy birthday to you
oh my friend
happy birthday to you
oh my love
happy birthday to you
oh my friend
happy birthday to you
oh my love
문을 열면 생각지도 않았던 그대
한 움큼꽃을 안고 문 밖에 서서
happy birthday to you
happy birthday to you
oh my friend
불을 켜면 어둠에
누워있던 아침이
방안의 침묵에 먼지를 털면서
happy birthday to you
happy birthday to you
oh my love
열아홉개 촛불을 켜주고
그대가 떠나버린 날
아무런 표현도 못하고
너무 가슴 아파서
오늘만은 그대와 함께
오늘만은 그대가 내게
happy birthday to you
oh my friend
happy birthday to you
oh my love

떨고 있는 유리창에게 입김불어
그대여 안녕 이라썼지
뜻밖에 그대가 돌아온
햇살 가득한 아침
오늘만은 그대와 함께
오늘만은 그대가 내게
happy birthday to you
oh my friend
happy birthday to you
oh my love
happy birthday to you
oh my friend
happy birthday to you
oh my love
happy birthday to you",439176590 465100687
996692,아름다워라 그대,김종찬,발라드,눈물 너머로 보이는 그대,양인자,김희갑,19890410,https://cdnimg.melon.co.kr/cm/album/images/003/09/987/309987_500.jpg/melon/resize/282/quality/80/optimize,1,119,"바람이 차가워 외롭던 날
길가의 찻집에 갔었네
화사한 얼굴이 저 혼자
봄처럼 웃고 있었네
아름다워라 안개 걷히고
아름다워라 사랑을 보네
아름다워라 그대의 향기
이제 나는 그대의 것 우
누군가 내 사랑 여인에게
사랑보단 이별이 힘든걸
가르쳐 주었으면 좋겠네
사랑이 떠나지 않게

아름다워라 안개 걷히고
아름다워라 사랑을 보네
아름다워라 그대의 향기
이제 나는 그대의 것 우
누군가 내 사랑 여인에게
사랑보단 이별이 힘든걸
가르쳐 주었으면 좋겠네
사랑이 떠나지 않게",439176590 460454159
986892,"바람인가, 빗속에서",신촌 블루스,록/메탈,신촌 Blues II - 황혼,엄인호,엄인호,198903,https://cdnimg.melon.co.kr/cm/album/images/003/09/214/309214_500.jpg/melon/resize/282/quality/80/optimize,4,487,"2떠나가는 내마음은
바람인가 잡을 수 없네
저들에 부는 바람처럼
그렇게 가버리네
떠나가는 네마음은
구름인가 닿을 수 없네
하늘에 높은 구름처럼
그렇게 떠있네
나도 풍선이 되어
바람따라 갔으면
높이 하늘 높이로
내곁에 갔으면
떠나가는 네마음은 바람인가
잡을 수 없네
저들에 부는 바람처럼
그렇게 가버리네

비내리는 거리에서
그대 모습 생각해
이룰 수 없었던 그대와 나의
그대와 나의 사랑을
가슴깊이 생각하네
온종일 비맞으며
그대 모습 생각해
떠나야 했나요
나의마음 비속에 이렇게 남겨둔체
흐르는 눈물 누가 닦아 주나요
흐르는 뜨거운 눈물
오고가는 저 많은 사람들
누가 내곁에 서줄까요
비내리는 거리에서
그대 모습 생각해
이룰 수 없었던
그대와 나의 사랑을
가슴깊이 생각하네",100098619 446686750
47068,언제나 그대 내곁에 (응답하라 1988 삽입곡),김현식,발라드,김현식 4집,김현식,송병준,19880930,https://cdnimg.melon.co.kr/cm/album/images/000/03/730/3730_500.jpg/melon/resize/282/quality/80/optimize,8,3526,"구름 저 멀리 해를 가리고
그대 홀로 있을 때
내게 말해요
그대를 위로할께요
해는 저물어 밤이 오고
홀로 이 밤 지샐 때
내게 말해요
그대의 친구 될께요
세상은 외롭고 쓸쓸해
때로는 친구도 필요해
그대 멀리 떠난다 해도
난 언제나 그대 곁으로
달려 갈래요

세상은 외롭고 쓸쓸해
때로는 친구도 필요해
그대 멀리 떠난다 해도
난 언제나 그대 곁으로
달려 갈래요

해는 저물어 밤이 오고
홀로 이 밤 지샐 때
내게 말해요
그대의 친구 될께요
언제나 그대 내 곁에
언제나 그대 내 곁에
언제나 그댄 내 곁에
언제나 그댄 내 곁에",413491319 414216492
66655,겨울 바다,푸른하늘,발라드,겨울바다/하얀사랑,유영석,유영석,19880313,https://cdnimg.melon.co.kr/cm/album/images/000/05/028/5028_500.jpg/melon/resize/282/quality/80/optimize,18,3796,"겨울 바다로 가자
메워진 가슴을 열어보자
스치는 바람 불면
너의 슬픔 같이 하자
너에게 있던 모든 괴로움들은
파도에 던져버려 잊어버리고
허탈한 마음으로 하늘을 보라
너무나 아름다운 곳을
겨울 바다로 그대와 달려가고파
파도가 숨쉬는 곳에
끝없이 멀리 보이는 수평선까지
넘치는 기쁨을 안고

너에게 있던 모든 괴로움들은
파도에 던져버려 잊어버리고
허탈한 마음으로 하늘을 보라
너무나 아름다운 곳을
겨울 바다로 그대와 달려가고파
파도가 숨쉬는 곳에
끝없이 멀리 보이는 수평선까지
넘치는 기쁨을 안고
겨울 바다로 그대와 달려가고파
파도가 숨쉬는 곳에
끝없이 멀리 보이는 수평선까지
넘치는 기쁨을 안고
겨울 바다로 그대와 달려가고파
파도가 숨쉬는 곳에
끝없이 멀리 보이는 수평선까지
넘치는 기쁨을 안고",423007172 456321740
53549,돌아오는 계절에는,오석준,발라드,Dream & Love,김성호,오석준,19881110,https://cdnimg.melon.co.kr/cm/album/images/000/04/315/4315_500.jpg/melon/resize/282/quality/80/optimize,2,320,"비갠 뒤 젖어 든 잎 새 위엔
먼 길에 목 말라
잊혀진 시간들이
남겨진 그리운 기억마저
맺혀진 이슬에 쉽게 사라졌네
꺽어진 너의 고운 꿈들을
두 손에 담아 들고 내게로
지나간 기억 속에
흘러서 넘칠 것 같던
그대 미소를 지켜주고파
다시 돌아오는 계절에는
아쉬움 묻어 버리고
너의 아름다운 눈 망울엔
떨리는 작은 기쁨을 주겠어

꺽어진 너의 고운 꿈들을
두 손에 담아 들고 내게로
지나 간 기억속에
흘러서 넘칠 것 같던
그대 미소를 지켜주고파
다시 돌아오는 계절에는
아쉬움 묻어 버리고
너의 아름다운 눈 망울엔
떨리는 작은 기쁨을 주겠어
다시 돌아오는 계절에는
아쉬움 묻어 버리고
너의 아름다운 눈 망울엔
떨리는 작은 기쁨을 주겠어",498644145 439176590
1108580,그대 내 맘에 들어오면은,조덕배,발라드,그대 내맘에 들어오면은,조덕배,조덕배,19930401,https://cdnimg.melon.co.kr/cm/album/images/003/13/822/313822_500.jpg/melon/resize/282/quality/80/optimize,53,13618,"다가가면 뒤돌아 뛰어가고
쳐다보면 하늘만 바라 보고
내맘을 모르는지
알면서 그러는지
시간만 자꾸 자꾸 흘러가네
스쳐가듯 내곁을 지나가도
돌아서서 모른척 하려해도
내 마음에 강물처럼
흘러가는 그대는 무지갠가
뛰어 갈텐데 훨훨 날아 갈텐데
그대 내맘에 들어 오면은
아이처럼 뛰어가지 않아도
나비따라 떠나가지 않아도
그렇게 오래오래
그대곁에 남아서
강물처럼 그대 곁에 흐르리
뛰어 갈텐데 날아 갈텐데
그대 내맘에 들어 오면은

뛰어 갈텐데 날아 갈텐데
그대 내맘에 들어 오면은
아이처럼 뛰어가지 않아도
나비따라 떠나가지 않아도
그렇게 오래오래
그대곁에 남아서
강물처럼 그대 곁에 흐르리
뛰어 갈텐데 훨훨 날아 갈텐데
그대 내맘에 들어 오면은
뛰어 갈텐데 날아 갈텐데
그대 내맘에 들어 오면은
뛰어 갈텐데 날아 갈텐데
그대 내맘에 들어 오면은",413491319 512081827
1551808,슬픈 안녕,이지연,발라드,이지연 2집,유현상,유현상,19890120,https://cdnimg.melon.co.kr/cm/album/images/003/42/108/342108_500.jpg/melon/resize/282/quality/80/optimize,1,282,"마이 러브
이젠 모두 지난 일들이
내 가슴 저리도록
아파 오는데
마이 러브
지워지지않는 기억도
한낱 물거품되어
그대 바라보던 두 눈에
슬픈 기억만이 쌓이 고
그저 외면하는 그대의
마음만 애태우는데
마이 러브
이젠 눈물 흘리지 않아
영원히 내 맘곁에
사랑을 묻고
마이 러브
그냥 그저 스쳐 지나던
사랑이라 말하리

그대 바라보던 두 눈에
슬픈 기억만이 쌓이 고
그저 외면하는 그대의
마음만 애태우는데
마이 러브
이젠 눈물 흘리지 않아
영원히 내 맘곁에
사랑을 묻고
마이 러브
그냥 그저 스쳐 지나던
사랑이라 말하리",434653713 439176590
986896,골목길 (응답하라 1988 삽입곡),신촌 블루스,록/메탈,신촌 Blues II - 황혼,엄인호,엄인호,198903,https://cdnimg.melon.co.kr/cm/album/images/003/09/214/309214_500.jpg/melon/resize/282/quality/80/optimize,9,2138,"골목길 접어들 때에
내 가슴은 뛰고 있었지
커튼이 드리워진 너의 창문을
말없이 바라 보았지
수줍은 너의 얼굴이
창을 열고 볼 것만 같아
마음을 조이면서 너의 창문을
말없이 바라 보았지
만나면 아무 말 못하고서
헤어지면 아쉬워 가슴 태우네
바보처럼 한마디 못하고서
뒤돌아가면서 후회를 하네
골목길 접어들 때에
내 가슴은 뛰고 있었지
커튼이 드리워진 너의 창문을
말없이 바라 보았지
만나면 아무 말 못하고서
헤어지면 아쉬워 가슴 태우네
바보처럼 한마디 못하고서
뒤돌아가면서 후회를 하네
골목길 접어들 때에
내 가슴은 뛰고 있었지
커튼이 드리워진 너의 창문을
말없이 바라 보았지
커튼이 드리워진 너의 창문을
말없이 바라 보았지",413491319 471207933
52441,너에게로 또 다시,변진섭,발라드,너에게로 또 다시,박주연,하광훈,19891025,https://cdnimg.melon.co.kr/cm/album/images/000/03/928/3928_500.jpg/melon/resize/282/quality/80/optimize,24,17059,"그 얼마나 오랜 시간을 
짙은 어둠에서 서성거렸나 
내 마음을 닫아 둔채로 
헤매이다 흘러간 시간 
잊고 싶던 모든 일들은 
때론 잊은 듯이 생각됐지만 
고개 저어도 떠오르는건 
나를 보던 젖은 그 얼굴 
아무런 말없이 떠나버려도 
때로는 모진 말로 
멍들이며 울려도 
내 깊은 방황을 
변함없이 따뜻한 
눈으로 지켜보던 너 
너에게로 또다시 
돌아오기까지가 
왜 이리 힘들었을까 
이제 나는 알았어 
내가 죽는날까지 
널 떠날 수 없다는 걸 
아무런 말없이 떠나버려도 
때로는 모진 말로 
멍들이며 울려도 
내 깊은 방황을 
변함없이 따뜻한 
눈으로 지켜보던 너 
너에게로 또다시 
돌아오기까지가 
왜 이리 힘들었을까 
이제 나는 알았어 
내가 죽는날까지 
널 떠날 수 없다는 걸",406125585 413491319
1017165,사랑하고 싶어,소방차,댄스,사랑하고싶어 / 연애편지,지예,박청귀,19890101,https://cdnimg.melon.co.kr/cm/album/images/003/10/670/310670_500.jpg/melon/resize/282/quality/80/optimize,8,858,"사랑하고 싶어도

너무 멀리 있잖아

모두가 멀리 있잖아

사랑한단 말들도

들어주지 않잖아

아무도 듣지 않잖아 후

헤이

오랜 시간을 나홀로

너무 외로워

끊임없는 고독속에

견딜 수 없어

기나긴 밤을 나홀로

너무 외로워

방황하며 지내기엔

지쳐 버렸어

사랑하고 싶어 이젠

사랑하고 싶어라

사랑하고 싶어 이젠

사랑하고 싶어라

누구라도 끝 없이

사랑하고 싶어라

가슴 아픈 느낌 갖고싶어

애가 타는 느낌도

의미없이 지나는

하루하루 속에서

사랑을 하고 싶어



오랜 시간을 나홀로

너무 외로워

끊임없는 고독속에

견딜 수 없어

기나긴 밤을 나홀로

너무 외로워

방황하며 지내기엔

지쳐 버렸어

사랑하고 싶어 이젠

사랑하고 싶어라

사랑하고 싶어 이젠

사랑하고 싶어라

누구라도 끝없이

사랑하고 싶어라

가슴 아픈 느낌 갖고싶어

애가 타는 느낌도

의미없이 지나는

하루하루 속에서

사랑을 하고 싶어

끝없이 사랑하고 싶어라

가슴 아픈 느낌 갖고싶어

애가 타는 느낌도

의미없이 지나는

하루하루 속에서

사랑을 하고 싶어

헤이

헤이

헤이",438722256 403648710
52092,한 송이 저 들국화처럼,박광현,발라드,한송이 저 들국화처럼,박광현,박광현,198905,https://cdnimg.melon.co.kr/cm/album/images/000/04/206/4206_500.jpg/melon/resize/282/quality/80/optimize,2,399,"저 하늘 위로 떠 가는 흰 구름
당신의 하얀 미소처럼
슬픈 내 마음 달래 주지만
어느새 바람따라 멀리 흘러가네
저 하늘 아래 나만이 홀로 남아
한송이 들국화로 피어
그대 가시는 고운 길 위에
화려한 향기를 채우리
나는 홀로 핀 들국화처럼
그리움의 노랠 부르지
나는 홀로 핀 들국화처럼
꿈결같은 사랑을 잊지 못하지
그대는 내 곁을 멀리 떠나갔지만
너무도 아름다운 추억은
그 언제까지나
진한 향기로 남으리
한송이 저 들국화처럼

그대는 내 곁을 멀리 떠나갔지만
너무도 아름다운 추억은
그 언제까지나
진한 향기로 남으리
한송이 저 들국화처럼
그대는 내 곁을 멀리 떠나갔지만
너무도 아름다운 추억은
그 언제까지나
진한 향기로 남으리
한송이 저 들국화처럼
한송이 저 들국화처럼",100098261 439176590
47203,촛불켜는 밤,양하영,포크/블루스,촛불켜는 밤,양하영,이현우,19880629,https://cdnimg.melon.co.kr/cm/album/images/000/04/256/4256_500.jpg/melon/resize/282/quality/80/optimize,3,1244,"난 이 밤 그댈 잊지못해
촛불을 켭니다
내 창가에 예쁜 촛불을
그댄 보시나요
안개 낀 밤 나는 그대 그리워
촛불을 켭니다
지쳐버린 내 마음을
그댄 아시나요
그대 향한 나의 사랑은
내 나이 너무 어려서
그대 웃음 바람따라
바람따라 지나 갔나요
낮은 목소리로 노랠 부르면
그댄 오시나요
내 두눈에 눈물 고이면
그댄 오시나요

그대 향한 나의 사랑은
내 나이 너무 어려서
그대 웃음 바람따라
바람따라 지나 갔나요
낮은 목소리로 노랠 부르면
그댄 오시나요
내 두눈에 눈물 고이면
그댄 오시나요
촛불 켜는 밤에
그대 오시나요",100098208 439176590
188681,출발,어떤날,포크/블루스,어떤날 II,이병우,이병우,19890620,https://cdnimg.melon.co.kr/cm/album/images/000/10/292/10292_500.jpg/melon/resize/282/quality/80/optimize,10,2004,"하루하루
내가 무얼하나
곰곰히 생각해보니
거진 엇비슷한 의식주로
나는 만족하더군
은근히 자라난
나의 손톱을 보니
난 뭔가 달라져 가고
여위어 가는
너의 모습을 보니
너도 뭔가
꿈을 꾸고 사랑하고
즐거웠던 수많은 날들이
항상 아득하게 기억에 남아
멍한 웃음을 짓게 하네
그래 멀리 떠나자
외로움을 지워보자
그래 멀리 떠나자
그리움을 만나보자

꿈을 꾸고 사랑하고
즐거웠던 수많은 날들이
항상 아득하게 기억에 남아
멍한 웃음을 짓게 하네
그래 멀리 떠나자
외로움을 지워보자
그래 멀리 떠나자
그리움을 만나보자
그래 멀리 떠나자
외로움을 지워보자
그래 멀리 떠나자
그리움을 만나보자
그래 멀리 떠나자
외로움을 지워보자
그래 멀리 떠나자
그리움을 만나보자",413491319 414216492
1053842,기분 좋은 날,김완선,댄스,Kim Wan Sun Vol 4,이남우,박청귀,19890610,https://cdnimg.melon.co.kr/cm/album/images/000/78/043/78043_500.jpg/melon/resize/282/quality/80/optimize,15,3251,"토요일 오후
그렇게 망설이지 말고
춤을 춰봐요 나와 함께
오늘 하루는
피곤한 얘기하긴 싫어
춤을 춰봐요 아우 하호
왠지 바쁜 월요일
정신없던 화요일
지루했던 수요일은 가고
황금같은 토요일이
바로 오늘이잖아요
나와 함께 춤을 춰봐요
토요일 오후
모두가 기다리던 시간
그냥 보낼 수 없잖아요
오늘 하루는
하던 일 잠시라도 잊고
춤을 춰봐요 아우 하호
왠지 바쁜 월요일
정신없던 화요일
지루했던 수요일은 가고
황금같은 토요일이
바로 오늘이잖아요
나와 함께 춤을 춰봐요
여러분 나를 봐요
그리고 일어나서 춤을 춰요
나와 함께 춤추고 싶은 사람
모두 나와 하던 일 잠시 잊고
춤을 춰요 내 모습이
부럽지 않나요
언제라도 가슴이 답답할땐
춤을 춰요
기분이 정말로 상쾌해요",413491319 416506592
1079881,그대는 별이었나요,이수만,발라드,Newage 2,김미선,홍종화,19890110,https://cdnimg.melon.co.kr/cm/album/images/000/80/086/80086_500.jpg/melon/resize/282/quality/80/optimize,1,50,,460454159 420003646
52451,희망사항,변진섭,발라드,너에게로 또 다시,노영심,노영심,19891025,https://cdnimg.melon.co.kr/cm/album/images/000/03/928/3928_500.jpg/melon/resize/282/quality/80/optimize,37,11179,"청바지가 잘 어울리는 여자  
밥을 많이 먹어도 
배 안나오는 여자  
내 얘기가 재미 없어도 
웃어주는 여자  
난 그런 여자가 좋더라  
머리에 무스를 바르지 않아도 
윤기가 흐르는 여자 
내 고요한 눈빛을 보면서 
시력을 맞추는 여자 
김치 볶음밥을 잘 만드는 여자 
웃을때 목젖이 보이는 여자 
내가 돈이 없을 때에도 
마음 편하게 만날 수 있는 여자 
멋내지 않아도 멋이 나는 여자 
껌을 씹어도 소리가 안나는 여자 
뚱뚱해도 다리가 예뻐서 
짧은 치마가 어울리는 여자  
내가 울적하고 속이 상할때  
그저 바라만 봐도 
위로가 되는 여자  
나를 만난 이후로 미팅을  
한번도 한번도 안한 여자  
라라라라라라라라라라라 
라라라라라라라라라라라라 
라라라라라라라라 
라라라라라라라라라라라 
라라라라라라라라라라라
라라라라라라라라라라라라
라라라라라라라라
라라라라라라라라라라라
난 그런 여자가 좋더라 
난 그런 여자가 좋더라 
여보세요 날 좀 잠깐 보세요 
희망사항이 정말 거창하군요 
그런 여자한테 너무 잘 어울리는 
난 그런 남자가 좋더라",406125585 461461544
53615,사랑일뿐야,김민우,발라드,사랑일뿐야,박주연,하광훈,19900210,https://cdnimg.melon.co.kr/cm/album/images/000/07/975/7975_500.jpg/melon/resize/282/quality/80/optimize,50,18762,"나를 어떻게
생각하냐고
너는 내게 묻지만
대답하기는 힘들어
너에게 이런
얘길 한다면
너는 어떤
표정 지을까
언젠가 너의
집 앞을 비추던
골목길 외등
바라보며
길었던 나의
외로움의 끝을
비로소 느꼈던 거야
그대를 만나기 위해
많은 이별을
했는지 몰라
그대는 나의
온몸으로 부딪혀
느끼는
사랑일 뿐야
나를 어떻게
생각하냐고
너는 내게 묻지만
대답하기는 힘들어
너에게 이런
얘길 한다면
너는 어떤
표정 지을까
언젠가 너의
집 앞을 비추던
골목길 외등
바라보며
길었던 나의
외로움의 끝을
비로소 느꼈던 거야
그대를 만나기 위해
많은 이별을
했는지 몰라
그대는 나의
온몸으로 부딪혀
느끼는
사랑일 뿐야",406125585 413491319
53088,유리창엔 비,햇빛촌,발라드,햇빛촌,이정한,이정한,19890215,https://cdnimg.melon.co.kr/cm/album/images/000/03/572/3572_500.jpg/melon/resize/282/quality/80/optimize,8,2505,"낮부터 내린 비는
이 저녁 유리창에
이슬만 뿌려놓고서
밤이 되면 더욱 커지는
시계소리처럼 내 마음을
흔들고 있네
이 밤 빗줄기는
언제나 숨겨놓은
내 맘에 비를 내리네
떠오는 아주 많은 시간들 속을
헤메이던 내 맘은 비에 젖는데
이젠 젖은 우산을
펼 수는 없는 것
낮부터 내린 비는
이 저녁 유리창에
슬픔만 뿌리고 있네
이 밤 마음속엔 언제나
남아있던 기억은
빗줄기처럼
떠오는 기억 스민 순간 사이로
내 마음은 어두운 비를 뿌려요
이젠 젖은 우산을
펼 수는 없는 것
낮부터 내린 비는
이 저녁 유리창에
슬픔만 뿌려 놓고서
밤이 되면 유리창에
내 슬픈 기억들을
이슬로 흩어 놓았네",429943773 456321740
104134,비오는 날 수채화,김현식,록/메탈 국내영화,비오는 날 수채화 OST,강인원,강인원,19891110,https://cdnimg.melon.co.kr/cm/album/images/000/08/645/8645_500.jpg/melon/resize/282/quality/80/optimize,24,8629,"빗방울 떨어지는 그 거리에 서서 
그대 숨소리 살아있는 듯 
느껴지면 
깨끗한 붓 하나를 숨기듯 
지니고 나와 
거리에 투명하게 색칠을 하지 
음악이 흐르는 그 카페엔 
초콜렛색 물감으로 
빗방울 그려진 그 가로등불 
아랜 보라색 물감으로 
세상 사람 모두가 도화지 
속에 그려진 
풍경처럼 행복하면 좋겠네
욕심 많은 사람들 얼굴 
찌푸린 사람들 
마치 그림처럼 행복하면 좋겠어 
음악이 흐르는 그 카페엔 
초콜렛색 물감으로 
빗방울 그려진 그 가로등불 
아랜 보라색 물감으로 
세상 사람 모두가 도화지 
속에 그려진 
풍경처럼 행복하면 좋겠네
욕심 많은 사람들 얼굴 
찌푸린 사람들 
마치 그림처럼 행복하면 좋겠어 
빗방울 떨어지는 그 거리에 서서 
그대 숨소리 살아있는 듯 
느껴지면 
깨끗한 붓 하나를 숨기듯 
지니고 나와 
거리에 투명하게 색칠을 하지",434060074 468339973
58160,마지막 콘서트,이승철,발라드,이승철 Part 2,김태원,김태원,19891210,https://cdnimg.melon.co.kr/cm/album/images/000/04/497/4497_500.jpg/melon/resize/282/quality/80/optimize,13,3807,"지금 슬픈 내 모습은
무대뒤 한 소녀 
애써 눈물 참으며
바라보고 있네 
무대 뒤에 그 소녀는
작은 의자에 앉아 
두 손 곱게 모으고
바라 보며 듣네 
나의 얘기를 워
소녀는 나를 알기에
더더욱 슬퍼지네 
노래는 점점흐르고
소녀는 울음 참지 못해 
밖으로 나가버리고 
노랜 끝이 났지만
이젠 부르지 않으리 에
이 슬픈 노래 
밖으로 나가 버리고
노랜 끝이났지만
이젠 부르지 않으리 에
이 슬픈 노래",485926496 414232371
1017150,그 아픔까지 사랑한거야,조정현,발라드,그 아픔까지 사랑한거야,이지영,신재홍,19890615,https://cdnimg.melon.co.kr/cm/album/images/003/10/665/310665_500.jpg/melon/resize/282/quality/80/optimize,68,20205,"너를 처음 만난 날 소리없이 
밤새 눈은 내리고 
끝도 없이 찾아드는 기다림 
사랑의 시작이었어 
길모퉁에 서서 눈을 맞으며 
너를 기다리다가 
돌아서는 아쉬움에 그리움만 쌓여도 
난 슬프지 않아 
눈내리고 외롭던 밤이 지나면 
멀리서 들려오는 새벽종소리 
혼자만의 사랑은 슬퍼지는거라 
말하지 말아요 
그대 향한 그리움은 나만의 것인데 
외로움에 가슴 아파도 
그 아픔까지 사랑한거야 

눈내리고 외롭던 밤이 지나면 
멀리서 들려오는 새벽종소리 
혼자만의 사랑은 슬퍼지는거라 
말하지 말아요 
그대 향한 그리움은 나만의 것인데 
외로움에 가슴 아파도 
그 아픔까지 사랑한거야 
그 아픔까지 사랑한거야",413491319 424293700
1104907,어떤이의 꿈,봄여름가을겨울,록/메탈,나의 아름다운 노래가 당신의 마음을 깨끗하게 할 수 있다면,김종진 (봄여름가을겨울),김종진 (봄여름가을겨울),19891001,https://cdnimg.melon.co.kr/cm/album/images/003/13/428/313428_500.jpg/melon/resize/282/quality/80/optimize,19,5474,"어떤 이는 꿈을 간직하고 살고
어떤 이는 꿈을 나눠 주고 살며
다른 이는 꿈을 이루려고 사네
어떤 이는 꿈을 잊은채로 살고
어떤 이는 남의 꿈을 뺏고 살며
다른 이는 꿈은 없는거라 하네
세상에 이 처럼 많은 사람들과
세상에 이 처럼 많은 개성들
저 마다 자기가 옳다 말을 하고
꿈이란 이런 거라 말 하지만
나는 누굴까 내일을 꿈 꾸는가
나는 누굴까 아무 꿈 없질 않나
나는 누굴까 내일을 꿈 꾸는가
나는 누굴까 혹 아무 꿈
어떤 이는 꿈을 간직하고 살고
어떤 이는 남의 꿈을 뺏고 살며
다른 이는 꿈은 이런 거라 하네
세상에 이 처럼 많은 사람들과
세상에 이 처럼 많은 개성들
저 마다 자기가 옳다 말을 하고
꿈이란 이런 거라 말 하지만
나는 누굴까 내일을 꿈 꾸는가
나는 누굴까 아무 꿈 없질 않나
나는 누굴까 내일을 꿈 꾸는가
나는 누굴까 아무 꿈 없질 않나
나는 누굴까 내일을 꿈 꾸는가
나는 누굴까 아무 꿈 없질 않나
나는 누굴까 내일을 꿈 꾸는가
나는 누굴까 혹 아무 꿈",439176590 485575718
53586,슬픈 표정 하지 말아요,신해철,록/메탈,슬픈 표정 하지 말아요,신해철,원경,19900501,https://cdnimg.melon.co.kr/cm/album/images/000/04/231/4231_500.jpg/melon/resize/282/quality/80/optimize,52,10038,"<div class=""lyric"" id=""d_video_summary""><!-- height:auto; 로 변경시, 확장됨 -->

이 세상 살아가는 이 짧은순간에도
우린 얼마나 서로를 아쉬워 하는지
뒤돌아 바라보면 우린 아주 먼길을 걸어 왔네
조금은 야위어진 그대의 얼굴모습 
빗길속을 걸어가며 가슴 아팠네 얼마나 아파해야 
우리 작은 소원 이뤄질까
그런 슬픈표정 하지 말아요 
난 포기 하지 않아요
그대도 우리들의 만남에 후횐없겠죠
어렵고 또 험한길을 걸어도 나는 그대를 사랑해요

조금은 야위어진 그대의 얼굴모습 
빗길속을 걸어가며 가슴 아팠네 얼마나 아파해야 
우리 작은 소원 이뤄질까
그런 슬픈표정 하지 말아요 
난 포기 하지 않아요
그대도 우리들의 만남에 후횐없겠죠
어렵고 또 험한길을 걸어도 나는 그대를 사랑해요",413491319 403254598
1878281,보고싶은 얼굴,민해경,댄스,Jump '90,이주호,이주호,19901230,https://cdnimg.melon.co.kr/cm/album/images/003/82/346/382346_500.jpg/melon/resize/282/quality/80/optimize,10,2234,"내사랑 어디 쯤에 있나 
밤은 더 외로워만지고 
눈으로 주고받던 말이 
손으로 느껴지는데 
 
수없이 많은 밤은 가고 
마음은 그대 향해 있어 
서글퍼 눈물이 흘러도 
보고싶은 얼굴 
 
메마른 가슴 끌어안고 
정들은 사람 그리면서 
혼자서 지새우는 밤에 
보고싶은 사람 
 
내사랑 어디 쯤에 있나 
밤은 더 외로워만지고 
눈으로 주고 받던 말이 
손으로 느껴지는데 
 
수없이 많은 밤은 가고 
마음은 그대 향해 있어 
서글퍼 눈물이 흘러도 
보고싶은 얼굴 
 
메마른 가슴 끌어안고 
정들은 사람 그리면서 
혼자서 지새우는 밤에 
보고싶은 사람 
 
랄라라 라라라라 라라 
랄라라 라라라라 라라 
 
혼자서 지새우는 밤에 
보고싶은 사람 
 
수없이 많은밤은 가고 
마음은 그대향해 있어 
서글퍼 눈물이 흘러도 
보고싶은 얼굴",438456156 414232371
