songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
1661564,경상도 청년,김상희,성인가요/트로트,"당신을 알고부터, 참사랑",월견초,전오승,19840220,https://cdnimg.melon.co.kr/cm/album/images/003/53/370/353370_500.jpg/melon/resize/282/quality/80/optimize,0,82,"내 마음을 나와 같이
알아줄 사람은
경상도 그 청년
한사람뿐입니다
덥수룩한 얼굴에 검은 수염은
나이보다 칠팔세 위로 보지만
구수한 사투리에 매력이 있어
단 한번
극장 구경만 하였답니다

내 가슴에 감춘
사랑 바칠 사람은
경상도 그 청년
한 사람뿐입니다
유모어는 없어도 너털웃음은
점잖하신 사장님 타입이지만
사랑엔 약한 것이 재미가 있어
단 한번 데이트를 하였답니다",484766885 482142973
903370,나는 곰이다,최희준,성인가요/트로트,최희준 Asia's Hit Song Series,추식,이봉조,19900201,https://cdnimg.melon.co.kr/cm/album/images/003/07/082/307082_500.jpg/melon/resize/282/quality/80/optimize,1,41,,410871894 460454135
1661559,대머리 총각,김상희,성인가요/트로트,"당신을 알고부터, 참사랑",진원,정민섭,19840220,https://cdnimg.melon.co.kr/cm/album/images/003/53/370/353370_500.jpg/melon/resize/282/quality/80/optimize,0,37,"여덟시 통근길에 대머리 총각
오늘도 만나려나 떨리는 마음
시원한 대머리에 나이가 들어
행여나 장가갔나 근심하였죠
여덟시 통근길에 대머리 총각
내일도 만나려나 기다려지네

무심코 그를 따라 타고 본 전차
오가는 눈총속에 싹트는 사랑
빨갛게 젖은 얼굴 부끄러움에
처녀 맘 아는듯이 답하는 미소
여덟시 통근길에 대머리 총각
내일도 만나려나 기다려지네
내일도 만나려나 기다려지네",462202047 101413040
3991162,돈이면 최고냐,남진,성인가요/트로트,스테레오 독집,김중순,김영광,20121201,https://cdnimg.melon.co.kr/cm/album/images/021/70/344/2170344_500.jpg/melon/resize/282/quality/80/optimize,0,10,None,460454135
1589358,돌아가는 삼각지,배호,성인가요/트로트,배호의 마지막노래,배상태,이인선,19710101,https://cdnimg.melon.co.kr/cm/album/images/003/46/918/346918_500.jpg/melon/resize/282/quality/80/optimize,0,136,,462202047 520728933
47664,두메산골,신행일,성인가요/트로트,돌아온 배호,반야월,김광빈,19941012,https://cdnimg.melon.co.kr/cm/album/images/000/06/370/6370_500.jpg/melon/resize/282/quality/80/optimize,0,13,"산을 넘고 물을 건너
고향 찾아서
너 보고 찾아왔네 두메나 산골
도라지 꽃 피던 그 날
맹세를 걸고 떠났지
산딸기 물에 흘러 떠나가고
두 번 다시 타향에 아니 가련다
풀 피리 불며 불며
노래하면서 너와 살련다

재를 넘어 영을 넘어
옛 집을 찾아
물방아 찾아왔네 달 뜨는 고향
새 소리 정다운 그 날
맹세를 걸고 떠났지
구름은 흘러 흘러 떠나가고
두 번 다시 타향에 아니 가련다
수수밭 감자밭에
씨를 뿌리며 너와 살련다",482142973 460454135
1661563,뜨거워서 싫어요,김상희,성인가요/트로트,"당신을 알고부터, 참사랑",임희재,정민섭,19840220,https://cdnimg.melon.co.kr/cm/album/images/003/53/370/353370_500.jpg/melon/resize/282/quality/80/optimize,0,18,"누구나 사랑을
속삭일 때는
귀를 막고
그 사람의 눈만 보세요
이런 말 저런 말
어쩌구 저쩌구
뜨거운 말일수록 믿지마세요
아 믿지마세요
사랑이란 그런 것
뜨거워서 싫어요

누구나 사랑을
속삭일 때는
꽃이 되고
새가 되고
양이 되지요
이런 말 저런 말
어쩌구 저쩌구
맹세의 말일수록 믿지마세요
아 믿지마세요
사랑이란 그런 것
뜨거워서 싫어요",484766885 482142973
1125030,마음이 고와야지,남진,성인가요/트로트,남진 베스트 2,정두수,박춘석,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/077/315077_500.jpg/melon/resize/282/quality/80/optimize,1,42,"새까만 눈동자의 아가씨 
겉으론 거만한 것 같아도 
마음이 비단같이 고와서 
정말로 나는 반했네 

마음이 고와야 여자지 
얼굴만 예쁘다고 여자냐 
한번만 마음주면 변치않는
 여자가 정말 여자지 

사랑을 할때는 
두눈이 먼다고 해도 
아가씨 두 눈은 
별같이 반짝거리네 

마음이 고와야 여자지 
얼굴만 예쁘다고 여자냐 
한번만 마음주면 변치않는 
여자가 정말 여자지 

새까만 눈동자의 아가씨 
겉으론 거만한 것 같아도 
마음이 비단같이 고와서 
정말로 나는 반했네 

마음이 고와야 여자지 
얼굴만 예쁘다고 여자냐 
한번만 마음주면 변치않는
여자가 정말 여자지 

사랑을 할때는 
두눈이 먼다고 해도 
아가씨 두 눈은 
별같이 반짝거리네 

마음이 고와야 여자지 
얼굴만 예쁘다고 여자냐 
한번만 마음주면 변치않는 
여자가 정말 여자지 -",462202047 520728933
2335774,마음이 변하기 전에,윤복희,성인가요/트로트,윤복희 힛트 앨범,현암,이봉조,19821203,https://cdnimg.melon.co.kr/cm/album/images/007/04/752/704752_500.jpg/melon/resize/282/quality/80/optimize,1,18,,101413040 484766885
3621634,먼데서 왔우다예,이상열,성인가요/트로트,오리지날 힛송 총결산집,김기팔,황문평,19910822,https://cdnimg.melon.co.kr/cm/album/images/020/38/914/2038914_500.jpg/melon/resize/282/quality/80/optimize,0,8,"마음속에 스며있는 당신의 말을
고이고이 간직하고 찾아왔어요
애타는 이가슴 언제까지나
당신을 그리며 헤매이었소
불러도 대답없는 그 이름은
아 삼다도 그 어디에 계신가요
가슴속에 못박힌 그 사람은
나에겐 오직 하나 오직 하나뿐
어디에 계신가요 당신은 지금 어디
목메어 부르는 그대 이름
불러도 대답없는 그 이름은
아 삼다도 그 어디에 계신가요",482142973 460454135
3621622,못잊어서 또왔네,이상열,성인가요/트로트,오리지날 힛송 총결산집,김중순,김영광,19910822,https://cdnimg.melon.co.kr/cm/album/images/020/38/914/2038914_500.jpg/melon/resize/282/quality/80/optimize,0,36,"못 잊어서 또 왔네 미 -련 때문에-
못 잊어서 또 왔네 그 -대 보고파-
차가운 추억이랑 달래보려고--
울며 가던 내가왔네 못잊어왔네
그리움 찾아서 내 -가 또왔네--~
--간주곡 연주 중입니다--
--가사작성자 최영식입니다--
울고 떠난 내가 왔네 그 -리다 지쳐
울고 떠난 내가 왔네 상 -처가 아파
기나긴 세월속에 멍든 마음을--
행여 다시 달래줄까 반겨주실까
보고픈 님 찾아서 내가 또 왔네",419977882 462202047
176427,몽땅 내사랑,현미,성인가요/트로트,그리운 노래 가요 반세기 8집,유호,이봉조,19920723,https://cdnimg.melon.co.kr/cm/album/images/000/08/388/8388_500.jpg/melon/resize/282/quality/80/optimize,0,22,"길을 가다가 사장님하고 살짝 불렀더니
열에 열사람 모두가 돌아 보데요
사원 한사람 구하기가 어렵다는데
왜 그렇게 사장님은 흔한지 몰라요
앞을 봐도 뒤를 봐도 몽땅 사장님
그렇지만 사장님은 외롭고 괴로워
사랑 사랑 내 사랑 몽땅 내 사랑

길을 가다가 사장님하고 불렀는데도
그 중 한 사람 말없이 그냥 가길래
깜짝 놀라서 보았더니 전무라나요
전무님들도 올라가면 사장이 되죠
앞을 봐도 뒤를 봐도 몽땅 사장님
그렇지만 사장님은 외롭고 괴로워
사랑 사랑 내 사랑 몽땅 내 사랑",430548424 462202047
1003822,바보처럼 울었다,진송남,성인가요/트로트,히트전집,한산도,한산도,19970605,https://cdnimg.melon.co.kr/cm/album/images/003/10/258/310258_500.jpg/melon/resize/282/quality/80/optimize,0,74,"그렇게 그렇게
사랑을 하면서도
어이해 어이해
말 한마디 못한채
바보처럼 바보처럼
그 님을 잃어버리고
그까짓것 해보건만
아무래도 못잊어
아무래도 못잊어서
바보처럼 울었다
목을 놓아 울었다

차라리 차라리
생각을 말자해도
너무나 너무나
사랑했던 까닭에
바보처럼 바보처럼
미련을 버리지 못해
수소문을 해보건만
찾을길이 막연해
찾을길이 막연해서
바보처럼 울었다
소리치며 울었다",460454135
1185250,빛과 그림자,최희준,성인가요/트로트,최희준 스타앨범 힛트 21,길옥윤,길옥윤,-,https://cdnimg.melon.co.kr/cm/album/images/003/17/416/317416_500.jpg/melon/resize/282/quality/80/optimize,1,58,,408857714 462202047
4054785,사랑아 내 사랑아,태원,성인가요/트로트,내사랑 어데로 / 안개속의 비밀,김중순,김희갑,20130102,https://cdnimg.melon.co.kr/cm/album/images/021/77/787/2177787_500.jpg/melon/resize/282/quality/80/optimize,0,11,None,460454135
1185312,사랑의 종말,차중락,성인가요/트로트,차중락 힛트 앨범,이경제,이봉조,19821101,https://cdnimg.melon.co.kr/cm/album/images/003/17/420/317420_500.jpg/melon/resize/282/quality/80/optimize,0,123,"외로워 외로워서
못 살겠어요
하늘과 땅 사이에 나 혼자
사랑을 잊지 못해
애타는 마음
대답없는 메아리
허공에 지네
꽃잎에 맺힌 사랑
이루지 못해
그리움에 타는 마음
달래 가면서
이렇게 가슴이
아플줄 몰랐어요
외로워 외로워서
못 살겠어요

외로워 외로워서
못 살겠어요
하늘과 땅 사이에 나 혼자
사랑을 잊지 못해
애 타는 마음
대답없는 메아리
허공을 지네
꽃잎에 맺힌 사랑
이루지 못해
그리움에 타는 마음
달래가면서
이렇게 가슴이
아플줄 몰랐어요
외로워 외로워서
못 살겠어요",404475762 471921367
65137,사월이 가면,패티김,성인가요/트로트,길옥윤 유작집,길옥윤,길옥윤,19990218,https://cdnimg.melon.co.kr/cm/album/images/000/05/080/5080_500.jpg/melon/resize/282/quality/80/optimize,1,98,"눈을 감으면
보이는 얼굴
잠이 들면은
꿈속의 사랑
사월이 가면
떠나갈 사람
오월이 오면
울어야 할 사람
사랑이라면
너무 무정해
사랑한다면
가지를 마라
날이 갈수록
깊이 정들고
헤어보면은
애절도 해라

사랑이라면
너무 무정해
사랑한다면
가지를 마라
사월이 가면
떠나야 할 그 사람
오월이 오면
울어야 할 사람",471877661 429820239
730605,삼일로,여운,성인가요/트로트,여운 힛트 앨범,월견초,전오승,199009,https://cdnimg.melon.co.kr/cm/album/images/003/00/458/300458_500.jpg/melon/resize/282/quality/80/optimize,0,23,"삼일로 고갯길을
같이 가던 그날 밤
영원토록 이 거리를
잊지 말자고
거니는 발자욱에 새긴 그 사랑
날이 새면 지워질까
삼일로 고갯길

삼일로 가로등을
세며 가던 그날 밤
영원토록 그 등불을
잊지 말자고
거니는 순간에는 즐거웠지만
내일이면 추억남길
삼일로 고갯길",482142973 460454135
313522,새타령,김세레나,국악 국악가요,김세레나 노래선물,미상,민요,20020305,https://cdnimg.melon.co.kr/cm/album/images/000/22/961/22961_500.jpg/melon/resize/282/quality/80/optimize,0,34,"새가 날아든다 왠갖 잡새가 날아든다 

새 중에는 봉황새 만수문전에 풍년새 

삼구곡심 무인처어 수립비조 뭍새들이 

농촌 화답에 짝을 지어 생긋생긋이 날아든다 

저 쑥국 새가 울음운다 울어~~울어 울음운다 

이 산으로 가면 쑥국 쑥국 

저 산으로 가면 쑥쑥국 쑥국 

어허  어히~ 어허~

좌우로 다녀 울음운다



명랑한 새 울음운다 저 꾀꼬리가 울음운다

어디로 가나 이쁜 새 어디로 가나 귀여운 새 

왠갖 소리를 울운다하여 울어 ~울어 울음운다 

이 산으로 가면 꾀꼴 꾀꼴 

저 산으로가면  꾀꾀꼴 꾀꼴 

어허  어히~  어허~

좌우로 다녀 울음운다",460454135
2068575,섬마을 선생님,이미자,성인가요/트로트,이미자 History,이경재,박춘석,20040224,https://cdnimg.melon.co.kr/cm/album/images/005/05/151/505151_500.jpg/melon/resize/282/quality/80/optimize,0,57,"해당화 피고지는 섬마을에

철새따라 찾아온 

총각 선생님



19살 섬색시가 순정을 바쳐

사랑한 그 이름은

총각 선생님



서울엘랑 가지를 마오

가지를 마오



구름도 쫒겨가는 섬마을에

무엇하러 왔는가

총각 선생님



그리움이 별처럼 쌓이는 바닷가에

시름을 달래보는 총각 선생님

서울엘랑 가지를 마오

떠나지 마오",462202047 520728933
1632354,안개,정훈희,성인가요/트로트,정훈희 20,박현,이봉조,19831010,https://cdnimg.melon.co.kr/cm/album/images/003/50/885/350885_500.jpg/melon/resize/282/quality/80/optimize,1,79,"나홀로 걸어가는
안개만이 자욱한 이 거리
그 언젠가 다정했던
그대의 그림자 하나
생각하면 무엇 하나 지나간 추억
그래도 애타게 그리는 마음
아아아아 아아아
아아아아 아아아
그 사람은 어디에 갔을까
안개 속에 외로히
하염없이 나는 간다

돌아서면 가로막는 낮은 목소리
바람이여 안개를 걸어 가다오
아아아아 아아아
아아아아 아아아
그 사람은 어디에 갔을까
안개 속에 눈을 떠라
눈물을 감추어라",462202047 520469705
1589359,안개낀 장충단공원,배호,성인가요/트로트,배호의 마지막노래,최치수,배상태,19710101,https://cdnimg.melon.co.kr/cm/album/images/003/46/918/346918_500.jpg/melon/resize/282/quality/80/optimize,0,65,"안개낀 장충단 공원
누구를 찾아왔나
낙엽송 고목을 말없이 쓸어안고
울고만 있을까
지난 날 이 자리에 새긴 그 이름
뚜렷이 남은 이 글씨
다시 한 번 어루만지며
돌아서는 장충단 공원

비탈길 산길을 따라
거닐던 산기슭에
수많은 사연에 가슴을 움켜쥐고
울고만 있을까
가버린 그 사람이 남긴 발자취
낙엽만 쌓여 있는데
외로움을 달래가면서
돌아서는 장충단 공원",462202047 460454135
3486216,야간 졸업반,금호동,성인가요/트로트,그시절 그노래 4집,김종하,김종하,20110712,https://cdnimg.melon.co.kr/cm/album/images/013/38/255/1338255_500.jpg/melon/resize/282/quality/80/optimize,0,10,None,482142973 460454135
3677794,엘레지의 여왕,이미자,성인가요/트로트,박춘석 작곡집 (이미자 스테레오 힛트 제5집),이운석,박춘석,20120113,https://cdnimg.melon.co.kr/cm/album/images/020/65/286/2065286_500.jpg/melon/resize/282/quality/80/optimize,0,4,None,460454135
1124998,우수,남진,성인가요/트로트,남진 베스트 2,정두수,박춘석,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/077/315077_500.jpg/melon/resize/282/quality/80/optimize,0,25,"맺지 못할 인연일랑 생각을 말자
마음에 다짐을 받고 또 받아
한백번 달랬지만 어쩔 수 없네
잊으려 해도 잊지 못할
그대 모습 그려볼 때
밤비는 끝없이 소리없이
내 마음 들창가에 흘러 내린다

맺지 못할 사랑일랑 생각을 말자
아쉬운 미련만 남고 또 남아
잊으려 애썼지만 잊을 길 없네
빗줄기 속에 추억 싫어
그대 이름 불러볼 때
밤비는 끝없이 하염없이
마음의 슬픔처럼 흘러 내린다",482142973 460454135
1077277,울려고 내가 왔나,남진,성인가요/트로트,남진 골든,김중순,김영광,20050923,https://cdnimg.melon.co.kr/cm/album/images/003/11/999/311999_500.jpg/melon/resize/282/quality/80/optimize,0,49,,100098432 482142973
1661562,울산큰애기,김상희,성인가요/트로트,"당신을 알고부터, 참사랑",나화랑,나화랑,19840220,https://cdnimg.melon.co.kr/cm/album/images/003/53/370/353370_500.jpg/melon/resize/282/quality/80/optimize,0,16,"내 이름은 경상도 울산 큰애기
상냥하고 복스런 울산 큰애기
서울 간 삼돌이가 편지를 보냈는데
서울에는 어여쁜 아가씨도 많지만
울산이라 큰애기가 제일 좋대나
나도야 삼돌이가 제일 좋더라
[간주중]
내 이름은 경상도 울산 큰애기
다정하고 순직한 울산 큰애기
서울 간 삼돌이가 편지를 보냈는데
성공할 날 손꼽아 기다려 준다면
좋은 선물 한 아름 안고 온대나
그래서 삼돌이가 제일 좋더라",462202047 484766885
2335775,웃는 얼굴 다정해도,윤복희,성인가요/트로트,윤복희 힛트 앨범,엄진,엄진,19821203,https://cdnimg.melon.co.kr/cm/album/images/007/04/752/704752_500.jpg/melon/resize/282/quality/80/optimize,0,42,"눈짓 몸짓 다정해도 믿을 수 없어요 
달이 가면 변할 줄 알았으니까 

웃는 얼굴 다정해도 믿을 수 없어요 
해가 가면 변할 줄 알았으니까 

만나서 하는 이야기 즐겁긴 해도 
돌아서면 잊어버리는 간지러운 속삭임 

그러니까 당신을 믿을 수 없어요 

눈짓 몸짓 다정해도 믿을 수 없어요 
달이 가면 변할 줄 알았으니까 

웃는 얼굴 다정해도 믿을 수 없어요 
해가 가면 변할 줄 알았으니까 

헤어지면 아픈 가슴 슬프긴 해도 
돌아서면 잊어버리는 쑥스러운 속삭임 

그러니까 당신을 믿을 수 없어요 -",462202047 439114839
2068585,유달산아 말해다오,이미자,성인가요/트로트,이미자 History,반야월,고봉산,20040224,https://cdnimg.melon.co.kr/cm/album/images/005/05/151/505151_500.jpg/melon/resize/282/quality/80/optimize,0,23,"꽃피는 유달산아
꽃을 따던 처녀야
달뜨는 영산강에
노래하던 총각아
그리움을 못잊어서
천리길을 왔건만
임들은 어디 갔나
다 어딜갔나
유달산아 말해다오
말 좀 해다오

옛 보던 노적봉도
변함없이 잘 있고
안개낀 삼학도에
물새들도 자는데
그리워서 서러워서
불러보는 옛노래
임이여 들으시나
못 들으시나
영산강아 말해다오
말좀해다오",484766885 482142973
176439,육군 김일병,봉봉사중창단,성인가요/트로트,그리운 노래 가요 반세기 8집,정민섭,정민섭,19920723,https://cdnimg.melon.co.kr/cm/album/images/000/08/388/8388_500.jpg/melon/resize/282/quality/80/optimize,0,22,"신병훈련 육개월에 작대기 두개 그래도 그게 어디냐고 
신나는 김일병 헤이 부라보 김일병 기상나팔에는 
투덜대지만 헤이 부라보 김일병 식사시간에는 
용감한병사 신나는 휴가때면은 서울의 거리는 내차지
나는야 졸병이지만 그녀는 멋쟁이 백발뱅중 사수에다 
인기도 좋아 헤이 부라보 핸섬보이 육군 김일병님 
용감한 병사

신병 훈련 육개월에 작대기 두개 그대로 그게 
어디냐고 신나는 김일병 헤이부라보 김일병 동네아가씨들 
맘설레놓고 헤이부라보 김일병 시침떼고가는 멋쟁이병사
아가씨 울지말아요 이다음 외출때는 만나요 살며시 
윙크해주는 그 매력넘버원 백발백중 사수에다 인기도 
좋아 헤이 부라보 핸섬보이 육군 김일병님 용감한 병사",101586651 462202047
833068,임금님의 첫사랑,이미자,성인가요/트로트,이미자 골든,임희재,백영호,20050309,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,30,"북촌 마~을 산다~~는
우리~ 낭~~군~~은
어~~느댁~~ 도령인~~지
알 수~~~ 없~~~지~만
밤~에만 살~짜~~~기 찾아오~~셔서
날 울려놓~고 돌아가시는
무정한 우~리~님~은
알고보~니
임금님 이래요
임금~님이래~~~요

하늘같~이 높으~~신
우리~ 낭~~군~~은
어느~나라~~ 임금인~~지
알 수~~~ 없~~~지~만
벽~오동 사~이~~~로 달 걸어~~놓고
님 기다리~는 애끓는 마음
무정한 우~리~님~은
알고보~니 임금님이래요
임금~님이래~~~요",460454135
3621729,찻집의 부르스,성재희,성인가요/트로트,오리지날 힛송 총결산집,김영광,김영광,19931105,https://cdnimg.melon.co.kr/cm/album/images/020/38/922/2038922_500.jpg/melon/resize/282/quality/80/optimize,1,6,"그대와 같이 앉았던  
찻집의 멜로디  
어제와 같이 변함없이  
우리를 기다리는데  
오늘 다시 찾아왔겄만  
반겨줄 미소 잃어버렸네  
그대와 같이 즐기던  
찻집의 멜로디  
어제와 같이 변함없이  
우리를 기다리는데  
오늘 다시 찾아왔겄만  
반겨줄 미소 잃어버렸네  
그대와 같이 즐기던  
찻집의 멜로디  
어제와 같이 변함없이 
우리를 기다리는데",482142973 460454135
1185257,팔도강산,최희준,성인가요/트로트,최희준 스타앨범 힛트 21,신봉승,이봉조,-,https://cdnimg.melon.co.kr/cm/album/images/003/17/416/317416_500.jpg/melon/resize/282/quality/80/optimize,0,20,"팔도강산 좋을시고 딸을 찾아 백리길 팔도강산 얼싸안고
아들 찾아 천리길 에헤야 데헤야 우리 강산 얼시구
에헤야 데헤야 우리 강산 절시구 잘 살고 못 사는게
마음 먹기 달렸더라 잘 살고 못 사는게 마음 먹기 
달렸더라 줄줄이 팔도강산 좋구나 좋아

팔도강산 좋을시고 살판이 났네 팔도강산 얼싸안고
웃음꽃을 피우네 에헤야 데헤야 우리강산 얼시구
에헤야 데헤야 우리 살림 절시구 잘 살고 못 사는게
마음 먹기 달렸더라 잘 살고 못 사는게 마음 먹기 달렸더라
줄줄이 팔도강산 좋구나 좋아",462202047 407492747
1125994,하와이 연정,패티김,성인가요/트로트,패티김 베스트 2,길옥윤,길옥윤,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/115/315115_500.jpg/melon/resize/282/quality/80/optimize,0,17,"사랑이란 즐겁게 왔다가 슬프게 가는것
훌라춤에 흥겹던 기쁨도
모레알에 새겨진 사연도
파도에 부서지는 이 순간 아아
가버린 그 사람 그 사랑 하와이안
기타에 목놓아 나여기 웁니다

사랑이란 살며시 왔다가 괴롭게 가는것
야자수 그늘아래 단꿈도
와이키키 해변의 맹서도
파도에 부서지는 이 순간 아아
가버린 그 사람 그 사랑 하와이안
기타에 목놓아 나여기 웁니다
나 여기 웁니다",484766885 482142973
3677798,흑산도 아가씨,이미자,성인가요/트로트,박춘석 작곡집 (이미자 스테레오 힛트 제5집),정두수,박춘석,20120113,https://cdnimg.melon.co.kr/cm/album/images/020/65/286/2065286_500.jpg/melon/resize/282/quality/80/optimize,0,7,None,460454135
1125963,9월의 노래,패티김,성인가요/트로트,패티김 베스트 2,이희우,길옥윤,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/115/315115_500.jpg/melon/resize/282/quality/80/optimize,0,128,"구월이 오는 소리 다시 들으면
꽃잎이 피는 소리 꽃잎이 지는 소리
가로수에 나뭇잎은 무성해도
우리들의 마음엔 낙엽은 지고
쓸쓸한 거리를 지나노라면
어디선가 부르는듯 당신 생각뿐
구월이 오는 소리 다시 들으면
사랑이 오는소리 사랑이 가는 소리
남겨준 한 마디가 또 다시 생각나
그리움에 젖어도 낙엽은 지고
사랑을 할 때면 그 누구라도
쓸쓸한 거리에서 만나고 싶은것",413828053 446896068
3620925,가을의 연인,태원,성인가요/트로트,가을노래 모음,문용주,이철혁,19950829,https://cdnimg.melon.co.kr/cm/album/images/020/38/686/2038686_500.jpg/melon/resize/282/quality/80/optimize,0,37,"낙엽이 지기전에 구월은가고
시월이 가기전에 그리운사람
밤하늘 가득히 수놓은 별은
사연되어 조용히 비쳐만 오네
날으는 기러기도 짝을 잃으면
구만리 멀다않고 날아가는데
낙엽이 지기전에 구월은 가고
시월이 가기전에 그리운 사람
날으는 기러기도 짝을 잃으면
구만리 멀다않고 날아가는데
낙엽이 지기전에 구월은 가고
시월이 가기전에 그리운 사람",460454136 403438822
3622621,가지를 마오,강소희,성인가요/트로트,히트 앨범 (가지를 마오 / 무정),손석,유현석,19921102,https://cdnimg.melon.co.kr/cm/album/images/020/39/119/2039119_500.jpg/melon/resize/282/quality/80/optimize,1,22,"가지를 마오 
가지를 마오 
돌아서 주세요 
떠나가는 임의 마음 
섧다 섧다 하여도 
남아있는 내가슴속에 
외로움을 아신다면은 
아 가지를 마오 
돌아서 주세요 
가지를 마오 
가지를 마오 
돌아서 주세요 
밤이 되면 달을 보고 
임의 모습 그리며 
그대 없는 들창가에서 
밤이슬로 목을 축이는 
아 가지를 마오
돌아서 주세요",460454136 482098096
50942,강건너 등불,정훈희,성인가요/트로트,정훈희 골든 힛트,지웅,홍현걸,199210,https://cdnimg.melon.co.kr/cm/album/images/000/04/777/4777_500.jpg/melon/resize/282/quality/80/optimize,0,69,"그렇게도 다정하던
그 때 그 사람
언제라도 눈 감으면
보이는 얼굴
밤 하늘의 별처럼
수많은 사람 중에
아 당신 만을
잊지 못할까
사무치게 그리워서
강변에 서면
눈물속에 깜박이는
강 건너 등불

강물처럼 오랜 세월
흐르고 흘렀건만
아 당신 만을 잊지 못할까
나도 몰래 발길 따라
강변에 서면
눈물 속에 깜박이는
강 건너 등불
강 건너 등불",471921367 101413040
730613,과거는 흘러갔다,여운,성인가요/트로트,여운 힛트 앨범,정두수,전오승,199009,https://cdnimg.melon.co.kr/cm/album/images/003/00/458/300458_500.jpg/melon/resize/282/quality/80/optimize,3,279,"즐거웠던 그 날이
올 수 있다면
아련히 떠오르는
과거로 돌아가서
지금에 내 심정을 전해보련만
아무리 뉘우쳐도
과거는 흘러갔다

잃어버린 그 님을
찾을 수 있다면
까맣게 멀어져 간
과거로 돌아가서
못다한 사연들을 전해보련만
아무리 뉘우쳐도
과거는 흘러갔다",462202047 471921367
833074,그리움은 가슴마다,이미자,성인가요/트로트,이미자 골든,정두수,박춘석,20050309,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,47,"애타도록 보고파도 찾을 길 없네
오늘도 그려보는 그리운 얼굴
그리움만 쌓이는데 밤 하늘에
잔별같은 수많은 사연
꽃이 피고지고 세월이 가도
그리움은 가슴마다 사무쳐오네

꿈에서도 헤맸지만 만날 길 없네
바람부는 신작로에 흩어진 낙엽
서러움만 쌓이는데
밤이슬에 젖어드는 서글픈 가슴
꽃이 다시 피는 새봄이 와도
그리움은 가슴마다 메아리치네",101404443 460454136
992916,꽃집 아가씨,봉봉사중창단,성인가요/트로트,가요 박물관,지웅,홍현걸,20040202,https://cdnimg.melon.co.kr/cm/album/images/003/09/735/309735_500.jpg/melon/resize/282/quality/80/optimize,4,122,"꽃집의 아가씨는
예뻐요 그렇게
예쁠수가 없어요
그녀만 만나면은
그녀만 만나면은
내 가슴 울렁 울렁거려
꽃집의 아가씨는
미워요 그렇게
미울수가 없어요
너무나 새침해서
너무나 새침해서
설레는 내마음을 몰라요
예쁘고 예쁜 꽃들이
모두다 방실 웃는데
꽃보다 예쁜 그녀의
귀여운 그 얼굴만
언제나 새침해
어쩌다 한번만 웃으면
마음이 약한 나는 미쳐요
새빨간 장미보다
새하얀 백합보다
천배나 만배나 예뻐요

꽃집의 아가씨는
예뻐요 그렇게
예쁠수가 없어요
단둘이 만나면은
단둘이 만나면은
너무나 상냥해요
꽃집의 아가씨는
미워요 그렇게
미울수가 없어요
남들이 보는앞엔
남들이 보는앞엔
얄밉게 쌀쌀해져요
한번만 보면 누구나
당장에 정들 꺼에요
그러나 보진 마세요
그녀가 없으면
나혼자선 못살아요
어쩌다 한번만 웃으면
마음이 약한 나는
미쳐요 새빨간
장미보다 새하얀
백합보다 천배나
만배나 예뻐요
천배나 만배나 예뻐요
천배나 만배나 예뻐요",432419135 412285882
4174614,꿀밤 삼백석,박지연,성인가요/트로트,박춘석 작곡집 - 춘하추동,정두수,박춘석,20130627,https://cdnimg.melon.co.kr/cm/album/images/021/92/929/2192929_500.jpg/melon/resize/282/quality/80/optimize,0,18,None,502987339 460454136
1185306,낙엽따라 가버린 사랑,차중락,성인가요/트로트,차중락 힛트 앨범,강찬호,외국곡,19821101,https://cdnimg.melon.co.kr/cm/album/images/003/17/420/317420_500.jpg/melon/resize/282/quality/80/optimize,2,788,"찬바람이 싸늘하게
얼굴을 스치며
따스하던 너의 두뺨이
몹시도 그리웁구나
푸르던 잎 단풍으로
곱게 곱게 물들어
그잎새에 사랑의 꿈
고이 간직하렸더니
아아아아 그 옛날이
너무도 그리워라
낙엽이 지면
꿈도 따라 가는줄
왜 몰랐던가
사랑하는 이 마음을
어찌 하오 어찌하오
너와 나의 사랑의 꿈
낙엽따라 가버렸으니

아아아아 그 옛날이
너무도 그리워라
낙엽이 지면
꿈도 따라 가는줄
왜 몰랐던가
사랑하는 이 마음을
어찌 하오 어찌하오
너와 나의 사랑의 꿈
낙엽따라 가버렸으니",101595339 518850417
