songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
314761,빙글빙글,Nami (나미),발라드,나미 골든히트 Vol. 2,박건호,김명곤,20020518,https://cdnimg.melon.co.kr/cm/album/images/000/23/000/23000_500.jpg/melon/resize/282/quality/80/optimize,19,5557,"그저 바라만 보고 있지
그저 눈치만 보고 있지
늘 속삭이면서도
사랑한다는
그 말을 못 해
그저 바라만 보고 있지
그저 속만 태우고 있지
늘 가깝지도 않고
멀지도 않은
우리 두 사람
그리워지는 길목에 서서
마음만 흠뻑 젖어 가네
어떻게 하나
우리 만남은
빙글빙글 돌고
여울져 가는 저 세월 속에
좋아하는 우리 사이
멀어질까 두려워
어떻게 하나
우리 만남은
빙글빙글 돌고
여울져 가는 저 세월 속에
좋아하는 우리 사이
멀어질까 두려워

그저 바라만 보고 있지
그저 속만 태우고 있지
늘 가깝지도 않고
멀지도 않은
우리 두 사람
그리워지는 길목에 서서
마음만 흠뻑 젖어 가네
어떻게 하나
우리 만남은
빙글빙글 돌고
여울져 가는 저 세월 속에
좋아하는 우리 사이
멀어질까 두려워
어떻게 하나
우리 만남은
빙글빙글 돌고
여울져 가는 저 세월 속에
좋아하는 우리 사이
멀어질까 두려워
어떻게 하나
우리 만남은
빙글빙글 돌고
여울져 가는 저 세월 속에
좋아하는 우리 사이
멀어질까 두려워
어떻게 하나
우리 만남은
빙글빙글 돌고
여울져 가는 저 세월 속에
좋아하는 우리 사이
멀어질까 두려워",425524406 497498583
996053,다시 사랑할 수 있다면,김형룡,성인가요/트로트,힛트곡 모음,이건우,김지환,19850210,https://cdnimg.melon.co.kr/cm/album/images/003/09/943/309943_500.jpg/melon/resize/282/quality/80/optimize,3,236,"야윈 어깨로 흘러내리는
너무 슬픈 미련 때문에
나 여기까지 그댈 찾아서 왔어요

유리 창 밖엔 바람이 불고
아름다운 연인들끼리
추억 속으로 걸어가는걸 보았죠

너무나 사랑했기 때문에
잊을 수가 없어요
지난날들이 아름다워요
너무나 행복했기 때문에
지울 수가 없어요
이 내 가슴이 멍들어도
그대 꿈속이라도 한번
다시 만나 볼 수 있다면
그대 이 내 영혼을 태워
다시 사랑할 수 있다면

너무나 사랑했기 때문에
잊을 수가 없어요
지난날들이 아름다워요
너무나 행복했기 때문에
지울 수가 없어요
이 내 가슴이 멍들어도
그대 꿈속이라도 한번
다시 만나 볼 수 있다면
그대 이 내 영혼을 태워
다시 사랑할 수 있다면",454914652 406132658
54774,그대 먼곳에,마음과 마음,발라드,연인,박형국,박형국,19930301,https://cdnimg.melon.co.kr/cm/album/images/000/07/992/7992_500.jpg/melon/resize/282/quality/80/optimize,1,339,"우 우우우 우 우우우
우 우우우 우 우우우
먼 곳에 있지 않아요
내 곁에 가까이 있어요
하지만 가눌 수 없네요
그대 마음은 아주 먼 곳에
그대가 내 곁을 떠나갈때
마치 넋이 빠진 모습으로
난 몹시 담담한 마음으로
그대를 보냈어요
아 그대는 내 곁에 없나요
아 그대는 먼 곳에 있나요

사랑도 생각했어요
영혼도 생각했어요
하지만 잡을 수 없네요
그대 생각은 아주 먼 곳에
그대가 내 곁을 떠나갈때
마치 넋이 빠진 모습으로
난 몹시 담담한 마음으로
그대를 보냈어요
아 그대는 내 곁에 없나요
아 그대는 먼 곳에 있나요
먼 곳에 있나요",439176590 433426746
192967,사랑했어요,김현식,발라드,추억만들기 1,김현식,김현식,19990101,https://cdnimg.melon.co.kr/cm/album/images/000/16/709/16709_500.jpg/melon/resize/282/quality/80/optimize,1,369,"돌아서 눈 감으면 잊을까
정든 님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여
이제 와 생각하면 당신은
내 마음 깊은 곳에 찾아와
사랑은 기쁨보다 아픔인 것을
나에게 심어 주었죠
사랑했어요 그땐 몰랐지만
이 마음 다 바쳐서 당신을 사랑했어요
이젠 알아요 사랑이 무언지
마음이 아프다는 걸

돌아서 눈 감으면 잊을까
정든 님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여

사랑했어요 그땐 몰랐지만
이 마음 다 바쳐서 당신을 사랑했어요
이젠 알아요 사랑이 무언지
마음이 아프다는 걸

돌아서 눈 감으면 잊을까
정든 님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여",439176590 460454155
60876,너의 의미,산울림,록/메탈,너의 의미,김한영,김창완,19840720,https://cdnimg.melon.co.kr/cm/album/images/000/04/015/4015_500.jpg/melon/resize/282/quality/80/optimize,31,10775,"너의 그 한 마디 말도 그 웃음도
나에겐 커다란 의미
너의 그 작은 눈빛도
쓸쓸한 그 뒷모습도 나에겐 힘겨운 약속
너의 모든 것은 내게로 와
풀리지 않는 수수께끼가 되네
슬픔은 간이역의 코스모스로 피고
스쳐 불어온 넌 향긋한 바람
나 이제 뭉게구름 위에 성을 짓고
널 향해 창을 내리 바람드는 창을
너의 그 한 마디 말도 그 웃음도
나에겐 커다란 의미
너의 그 작은 눈빛도
쓸쓸한 그 뒷모습도 나에겐 힘겨운 약속

너의 그 한 마디 말도 그 웃음도
나에겐 커다란 의미
너의 그 작은 눈빛도
쓸쓸한 그 뒷모습도 나에겐 힘겨운 약속
너의 모든 것은 내게로 와
풀리지 않는 수수께끼가 되네
슬픔은 간이역의 코스모스로 피고
스쳐 불어온 넌 향긋한 바람
나 이제 뭉게구름 위에 성을 짓고
널 향해 창을 내리 바람드는 창을",413491319 512081827
54344,인생은 미완성,이진관,성인가요/트로트,힛트전집,김지평,이진관,1992,https://cdnimg.melon.co.kr/cm/album/images/000/04/644/4644_500.jpg/melon/resize/282/quality/80/optimize,0,104,"인생은 미완성
쓰다가 마는 편지
그래도 우리는 곱게 써가야 해
사랑은 미완성
부르다 멎는 노래
그래도 우리는
아름답게 불러야 해
사람아 사람아
우린 모두 타향인 걸
외로운 가슴끼리
사슴처럼 기대고 살자
인생은 미완성
그리다 마는 그림
그래도 우리는
아름답게 그려야 해

친구야 친구야
우린 모두 나그넨 걸
그리운 가슴끼리
모닥불을 지피고 살자
인생은 미완성
새기다 마는 조각
그래도 우리는 곱게 새겨야 해",439176590 402245356
976286,내일로 가는 마차,이재성,발라드,촛불잔치,이재승,이재승,19860530,https://cdnimg.melon.co.kr/cm/album/images/003/08/528/308528_500.jpg/melon/resize/282/quality/80/optimize,2,637,"해 저문 창가에 가득
눈물 젖은 별빛이 와도
슬퍼 말아라 친구야
깨진 꿈이 서러우면
작은 불을 밝히려마
두손을 모으고 친구야
가슴까지 태웠던 사랑은
지난 꿈이 되었어도
슬퍼 말아라 친구야
참을 수 없는
슬픔이 다가와
너의 두 볼을 적시거든
눈을 감고
내일로 가자 친구야
지나버린 시간일랑
남기고 떠나자
눈물이 앞을 가려도
스쳐 지나는
바람 바람 바람인 것을
친구야 눈물을 숨기렴
내일로 가는
마차를 타고 가자
타고 떠나자
내일로 가는
마차를 타고 가자
타고 떠나자

지나버린 시간일랑
남기고 떠나자
눈물이 앞을 가려도
스쳐 지나는
바람 바람 바람인 것을
친구야 눈물을 숨기렴
내일로 가는
마차를 타고 가자
타고 떠나자
내일로 가는
마차를 타고 가자
타고 떠나자",439176590 417390002
3580510,눈물 한방울로 사랑은 시작되고,이유진,성인가요/트로트,이유진 전속 제 1집,정의용,정의용,19851014,https://cdnimg.melon.co.kr/cm/album/images/020/22/289/2022289_500.jpg/melon/resize/282/quality/80/optimize,0,468,"밤하늘 별을 세던
그 시절 가버렸어도
아직도 지워지지 않는 너
너는 아직 나의 꿈이야
호수에 일렁이던
그 별빛 사라졌어도
아직도 잊혀지지 않는 너
너는 아직 나의 전부야
사랑은 그리움 사랑은 외로움
눈물 한방울로 사랑은 시작되고
마침내 가슴은 송두리채 메워버린
사랑은 불꽃처럼 타오르는 것
철없던 어린시절
덧없이 가버렸어도
아직도 내 가슴에 남았네
아픔처럼 여울지면서
사랑은 그리움 사랑은 외로움
눈물 한방울로 사랑은 시작되고
마침내 가슴은 송두리채 메워버린
사랑은 불꽃처럼 타오르는 것
철없던 어린시절
덧없이 가버렸어도
아직도 내 가슴에 남았네
아픔처럼 여울지면서
아픔처럼 여울지면서",439176590 471708093
3868644,J 그대는,오복,성인가요/트로트,시나브로 / 미운 그대 / 깨어진 약속,이세건,이세건,19870115,https://cdnimg.melon.co.kr/cm/album/images/021/39/136/2139136_500.jpg/melon/resize/282/quality/80/optimize,1,62,"J 그대는 희미한 작은 불빛처럼 
외로운 이밤에 쓸쓸한 이밤에 
나에게 슬픔을 주네 
J 그대는 피어난 작은 꽃잎처럼 
작은 내 가슴에 흔들리는 모습 
애뜻한 사랑을 주네 
오 J 나의 J 젊은날의 푸르름이여 
오 J 나의 J 그대는 바람이였나 
J 그대는 피어난 작은 꽃잎처럼 
작은 내 가슴에 흔들리는 모습 
애뜻한 사랑을 주네 
J 그대는 희미한 작은 불빛처럼 
외로운 이밤에 쓸쓸한 이밤에 
나에게 슬픔을 주네 
J 그대는 피어난 작은 꽃잎처럼 
작은 내 가슴에 흔들리는 모습 
애뜻한 사랑을 주네 
오 J 나의 J 젊은날의 푸르름이여 
오 J 나의 J 그대는 바람이였나 
J 그대는 피어난 작은 꽃잎처럼 
작은 내 가슴에 흔들리는 모습 
애뜻한 사랑을 주네 
애뜻한 사랑을 주네",439176590 406132658
1008156,이해하기 어려운 이야기,최혜영,성인가요/트로트,최혜영 1,박건호,이현섭,19831205,https://cdnimg.melon.co.kr/cm/album/images/003/10/392/310392_500.jpg/melon/resize/282/quality/80/optimize,0,66,"세월이 가는것을 느끼며
가끔씩 나는 외로움에 빠져요
친구들은 하나 둘씩 내곁을 떠나고
모든것이 달라져 가네요
이제는 나도 누군가를 만나서
그렇게 서로 좋아해야 하나요
엄마의 사랑도 아빠의 이야기도
나의 마음을 채울수 없어요
인생이란 이해하기 어려운 이야기
아무리 생각해도
해답을 알수 없고
세월이 가는것을 느끼며
가끔씩 나는 외로움에 빠져요

세월이 가는것을 느끼며
가끔씩 나는 외로움에 빠져요
친구들은 하나 둘씩 내곁을 떠나고
모든것이 달라져 가네요
이제는 나도 누군가를 만나서
그렇게 서로 좋아해야 하나요
엄마의 사랑도 아빠의 이야기도
나의 마음을 채울수 없어요
인생이란 이해하기 어려운 이야기
아무리 생각해도
해답을 알수 없고
세월이 가는것을 느끼며
가끔씩 나는 외로움에 빠져요
가끔씩 나는 외로움에 빠져요
나나나 나나나나 나나나",460454155 477369226
1726828,환상의 섬,윤수일,성인가요/트로트,골든 힛트곡 모음집 (사랑만은 않겠어요),윤수일,윤수일,19890320,https://cdnimg.melon.co.kr/cm/album/images/003/57/541/357541_500.jpg/melon/resize/282/quality/80/optimize,1,58,"내고향 바닷가 외딴 섬하나
뽀얀 물안개 투명한 바다속
바위에 앉아서 기타를 퉁기면
인어같은 소녀가 내곁에 다가왔지
환상의 섬

환상의 섬

환상의 섬 소녀야
나는 너를 잊지못해
환상의 섬 소녀야

세월이 흐른뒤 다시찾은 그 섬엔
문명이 할퀴고간 초라한 그 모습
보고픈 소녀는 어디론가 떠나고
외로운 갈매기만 슬피 울고 있네
환상의 섬

환상의 섬
환상의 섬 소녀야
나는 너를
나는 너를
잊지못해
잊지못해
환상의 섬 소녀야
환상의 섬 소녀야
환상의 섬 소녀야
환상의 섬 소녀야 소녀야
잊지못해 나는 너를
나는 너를 잊지못해
잊지못해
환상의 섬 소녀야",439176590 460454155
68154,아시아의 불꽃,조용필,록/메탈,조용필 7집,소수옥,조용필,19850410,https://cdnimg.melon.co.kr/cm/album/images/000/04/850/4850_500.jpg/melon/resize/282/quality/80/optimize,3,306,"아시아의 젊은이여
아시아의 젊은이여
영원한 사랑을 위하여
같이 가리라 여기 모여서
우리의 노래를 부르리라
사랑도 하나 마음도 하나
우리의 숨결도 하나
여기 모여서 같이 가리라
우리의 노래를 부르리라
FIRE CRACKER OF ASIA
FIRE CRACKER OF ASIA
아시아의 젊은이여
아시아의 젊은이여
영원한 사랑을 위하여
같이 가리라 여기 모여서
우리의 노래를 부르리라
사랑도 하나 마음도 하나
우리의 숨결도 하나
여기 모여서 같이 가리라
우리의 노래를 부르리라
FIRE CRACKER OF ASIA
FIRE CRACKER OF ASIA
나는 너를 사랑하고
너도 나를 사랑할때
우리들은 모두가 하나 하나
저기 보이는 곳에
저기 숨쉬는 곳에
우리들의 평화가
사랑의 평화가 오
아시아의 젊은이여
아시아의 젊은이여
영원한 사랑을 위하여
같이 가리라 여기 모여서
우리의 노래를 부르리라
사랑도 하나 마음도 하나
우리의 숨결도 하나
여기 모여서 같이 가리라
우리의 노래를 부르리라
FIRE CRACKER OF ASIA
FIRE CRACKER OF ASIA
나는 너를 사랑하고
너도 나를 사랑할때
우리들은 모두가 하나 하나
저기 보이는 곳에
저기 숨쉬는 곳에
우리들의 평화가
사랑의 평화가 오
랄랄랄라 랄랄랄라
랄랄랄 랄랄랄라
랄랄랄라 랄랄랄라
랄랄랄 랄랄랄라
랄랄랄라 랄랄랄라
랄랄랄 랄랄랄라
랄랄랄라 랄랄랄라
랄랄랄 랄랄랄라
랄랄랄라 랄랄랄라
랄랄랄 랄랄랄라",439176590 502978023
1073389,밤에 피는 장미,어우러기,발라드,제6회 '85 MBC 강변가요제,김판수,김판수,19850725,https://cdnimg.melon.co.kr/cm/album/images/000/79/748/79748_500.jpg/melon/resize/282/quality/80/optimize,3,926,"외로운 밤엔 나 홀로 걸었네
가슴속에 피는 한 잎 떨어진
상처만이 남아있는
한 떨기 장미처럼
슬픈 내 영혼
그러나 또 낮이 되면서도
잊혀진 지난날 그리워
가슴의 뜨거운 마음도
나의 슬픈 그 장미
아하 밤에 피는 장미
나의 사랑 장미같은 사랑
돌아오지 못할 시절
한 떨기 사랑 장미같은 사랑
아하 밤에 피는 장미
나의 사랑 장미같은 사랑
돌아오지 못할 계절
한 떨기 사랑 장미같은 사랑

외로운 밤엔 나 홀로 걸었네
가슴속에 피는 한 잎 떨어진
상처만이 남아있는
한 떨기 장미처럼
슬픈 내 영혼
그러나 또 낮이 되면서도
잊혀진 지난날 그리워
가슴의 뜨거운 마음도
나의 슬픈 그 장미
아하 밤에 피는 장미
나의 사랑 장미같은 사랑
돌아오지 못할 시절
한 떨기 사랑 장미같은 사랑
아하 밤에 피는 장미
나의 사랑 장미같은 사랑
돌아오지 못할 계절
한 떨기 사랑 장미같은 사랑
아하 밤에 피는 장미
나의 사랑 장미같은 사랑
돌아오지 못할 시절
한 떨기 사랑 장미같은 사랑
장 미",438230238 417390002
66537,그대 작은 화분에 비가 내리네,배따라기,포크/블루스,배따라기,이혜민,이혜민,199002,https://cdnimg.melon.co.kr/cm/album/images/000/04/023/4023_500.jpg/melon/resize/282/quality/80/optimize,0,143,"비가 내리네 그대 작은 화분에
잊혀졌던 기억이 떠오르네
비가 내리네 그대 떠난 마음에
슬픔만이 남았다네
견딜수 없다네 눈물 흐르네
외로운 내 마음엔
그대없는 이 밤이
너무 길게 느껴지네
비가 내리네 쓸쓸한 내 마음에
그대 떠난 이밤이 외로워졌네
오우 오우 오우 비가 내리네
그대 작은 화분에
상처 받은 마음을
어떻게 달랠까 비가 내리네
그대 작은 화분에
고독만이 밀리네
이밤 지나갈때까지
오우 오우 비가 내리네
그대 작은 화분에
어리석은 마음은 추억에 졌네
비가 내리네
그대 작은 화분에
고독만이 밀리네
이밤 지나갈때까지

비가 내리네
그대 작은 화분에
그대 떠난 이밤이 외로워졌네
오우 오우 오우 비가 내리네
그대 작은 화분에
상처 받은 마음을
어떻게 달랠까 비가 내리네
그대 작은 화분에
고독만이 밀리네
이밤 지나갈때까지
오우 비가 비가 내리네
그대 작은 화분에
어리석은 마음은 추억에 졌네
비가 내리네 그대 작은 화분에
고독만이 밀리네
이밤 지나갈때까지
오우 오우 비가 비가 내리네
우우우 비가 내리네
오우 비가 비가 내리네
비가 그대 창에 내리네
비가 내리네 비가 비가",439176590 460454155
1003070,왜 모르시나,김수철,록/메탈,작은거인 김수철 2,김수철,김수철,19841001,https://cdnimg.melon.co.kr/cm/album/images/003/10/203/310203_500.jpg/melon/resize/282/quality/80/optimize,0,591,"거기서 누가 우시옵니까
멀리 있어 보고 싶은
연인이 되어
거기서 누가 우시옵니까
내가 바로 울려하는 그림잡니다
못 잊게 생각나서
피고 지던 숱한 나날
구슬처럼 고인 눈물
님따라 발끝따라
온 밤을 온 밤을 적시었소
그것을 왜 모르시나
그것도 왜 모르시나

거기서 누가 기다려요
긴긴 세월 한결같은 님사랑에
거기서 누가 기다려요
기약하신 기리우는 내 님이시여
철없이 님 기다려
가고 넘은 인생의 길
저 몰라라 꿈으로나
오시는 그 한사람
내 청춘 내 청춘 시들어요
그것을 왜 모르시나
그것도 왜 모르시나",439176590 454914652
1008475,고독한연인,김수희,성인가요/트로트,김수희 5,이건우,홍신복,19850625,https://cdnimg.melon.co.kr/cm/album/images/003/10/411/310411_500.jpg/melon/resize/282/quality/80/optimize,0,148,,436050976 406132658
1783897,가버린 추억,남화용,발라드,그때 그길,남화용,남화용,19850401,https://cdnimg.melon.co.kr/cm/album/images/003/62/433/362433_500.jpg/melon/resize/282/quality/80/optimize,0,200,,454914652 436050976
62770,아득히 먼곳,이승재,발라드 성인가요/트로트,이승재 히트전집,이응수,구창모,1993,https://cdnimg.melon.co.kr/cm/album/images/000/06/694/6694_500.jpg/melon/resize/282/quality/80/optimize,22,2125,"찬바람 비껴 불어 이르는 곳에
마음을 두고 온 것도 아니라오
먹구름 흐트러져 휘도는 곳에
미련을 두고 온 것도 아니라오
아 어쩌다 생각이 나면
그리운 사람있어 밤을 지새고
가만히 생각하면
아득히 먼곳이라
허전한 이 내 맘에 눈물 적시네

황금빛 저녁 노을 내리는 곳에
사랑이 머무는 것도 아니라오
호숫가 푸른 숲속 아늑한 곳에
내님이 머무는 것도 아니라오
아 어쩌다 생각이 나면
그리운 사람 있어 밤을 지새고
가만히 생각하면
아득히 먼곳이라
허전한 이 내 맘에 눈물 적시네
아 어쩌다 생각이 나면
그리운 사람 있어 밤을 지새고
가만히 생각하면
아득히 먼곳이라
허전한 이 내 맘에 눈물 적시네",433426746 434043832
1672735,사랑별곡,강승모,성인가요/트로트,Return To Innocence,장경수,장욱조,20070720,https://cdnimg.melon.co.kr/cm/album/images/003/54/256/354256_500.jpg/melon/resize/282/quality/80/optimize,0,35,,454914652 460454155
1016285,무정 부르스,강승모,성인가요/트로트,베스트 1,박건호,김영광,19830101,https://cdnimg.melon.co.kr/cm/album/images/003/10/597/310597_500.jpg/melon/resize/282/quality/80/optimize,7,1878,"이제는 애원해도 소용없겠지
변해 버린 당신이기에
내 곁에 있어 달라 말도 못하고
떠나야 할 이 마음
추억 같은
불빛들이
흐느껴 우는 이 밤에
상처만 남겨 두고
떠나 갈 길을
무엇하러 왔던가

자꾸만 바라 보면 미워지겠지
믿어 왔던 당신이기에
쏟아져 흐른 눈물 가슴에 안고
돌아서는 이 발길
사랑했던
기억들이
갈 길을 막아서지만
추억이 아름답게
남아 있을때
미련 없이 가야지",439176590 406808745
192243,강변연가,권진경,발라드,젊은이를 위한 음악시리즈 - 대학가의 戀歌,김정률,오준영,19890620,https://cdnimg.melon.co.kr/cm/album/images/000/08/647/8647_500.jpg/melon/resize/282/quality/80/optimize,2,334,"그대 나를 멀리 떠나 가신대도
그대 못잊어
가슴속에 남아있는 미련때문에
내가 우는데
사랑한다 말을해야 행복하다고
느끼시나요
말못하는 내마음은 이슬비처럼
눈물 흘려요
내마음속 깊은그곳에
안타까운 사랑만 있네

그대나를 사랑했다 생각한다먼
아무말없이
나의 눈에 젖어있는 이 눈물을
닦아주세요

내마음속 깊은그곳에
안타까운 사랑만 있네

그대나를 사랑했다 생각한다면
아무말없이
나의 눈에 젖어있는 이 눈물을
닦아주세요",439176590 433426746
987889,사랑과 진실,임채무,성인가요/트로트,사랑과 진실,문효,안치행,1985,https://cdnimg.melon.co.kr/cm/album/images/003/09/289/309289_500.jpg/melon/resize/282/quality/80/optimize,0,269,"갈대숲의 바람처럼
향기젖은 꽃잎처럼
여자의 생명은
사랑입니다
철없는 여인으로
당신을 만나
후회없이 사랑했고
갈등속에 방황하며
아픔도 배웠습니다
눈물도 배웠습니다
엄마가 되면서
인생을 알고
나 지금
텅빈 응접실처럼
허전한 마음으로
찻잔을 들어도
당신의 향기로
가득차 있을뿐
사랑과 진실의
간절한 기도로
내인생은 당신을 향해
타고있는 촛불입니다

엄마가 되면서
인생을 알고
나 지금
텅빈 응접실처럼
허전한 마음으로
찻잔을 들어도
당신의 향기로
가득차 있을뿐
사랑과 진실의
간절한 기도로
내인생은 당신을 향해
타고있는 촛불입니다",439176590 433426746
1073385,민들레 홀씨되어,박미경,발라드,제6회 '85 MBC 강변가요제,김정신,김정신,19850725,https://cdnimg.melon.co.kr/cm/album/images/000/79/748/79748_500.jpg/melon/resize/282/quality/80/optimize,2,586,"달빛 부서지는
강뚝에 홀로 앉아 있네

소리 없이 흐르는
저 강물을 바라 보며

가슴을 헤이며 밀려오는
밀려오는 그리움 그리움

우리는 들길에 홀로 핀
이름 모를 꽃을 보면서
외로운 맘을 나누며
손에 손을 잡고 걸었지
산등성이의 해질녘은
너무나 아름다웠었지
그 님의 두 눈 속에는
눈물이 가득 고였지
어느새 내 마음 민들레 홀씨 되어
강바람 타고 훨훨 네 곁으로 간다

산등성이의 해질녘은
너무나 아름다웠었지
그 님의 두 눈 속에는
눈물이 가득 고였지
어느새 내 마음 민들레 홀씨 되어
강바람 타고 훨훨 네 곁으로 간다
어느새 내 마음 민들레 홀씨 되어
강바람 타고 훨훨 네 곁으로 간다",429943773 439176590
1573429,새벽기차,다섯손가락,발라드,다섯손가락 골든 힛트곡 모음,이두헌,이두헌,19920623,https://cdnimg.melon.co.kr/cm/album/images/003/45/132/345132_500.jpg/melon/resize/282/quality/80/optimize,5,778,"해지고 어두운 거리를
나 홀로 걸어가면은
눈물처럼 젖어드는 슬픈 이별이
떠나간 그대 모습은
빛 바랜 사진속에서
애처롭게 웃음짓는데
그 지나치는 시간속에 우연히
스쳐가듯 만났던 그대
이젠 돌아올 수 없는 길을 떠났네
허전함에 무너진 가슴
희미한 어둠을 뚫고
떠나는 새벽기차는
허물어진 내 마음을 함께 실었네
낯설은 거리에 내려
또 다시 외로워지는
알 수 없는 내 마음이여

그 지나치는 시간속에 우연히
스쳐가듯 만났던 그대
이젠 돌아올 수 없는 길을 떠났네
허전함에 무너진 가슴
희미한 어둠을 뚫고
떠나는 새벽기차는
허물어진 내 마음을 함께 실었네
낯설은 거리에 내려
또 다시 외로워지는
알 수 없는 내 마음이여",411559150 439176590
192384,숨겨진 노래,이동기,성인가요/트로트,한국가요사 23집,조영남,이범희,19961213,https://cdnimg.melon.co.kr/cm/album/images/000/08/860/8860_500.jpg/melon/resize/282/quality/80/optimize,1,22,"학교를 졸업하던 어느 봄날에
친구들 소개로 처음 만나
점심도 같이 먹고 다방도 같이 가는
마냥 즐거운 사이가 됐죠
그러던 어는 날 나는 알았죠 
그녀가 애인이 생긴 것을
이젠 모든 것 알게 됐지만
난 고칠 수 없는 병이 들었죠
사랑한다는 말 한 적 없고
그런 얘기 꺼낼 수도 없어
언제나 태연한 표정 속에
멍들어가는 나의 가슴 어이 하나요
그대 나의 노래 듣고 있나요
혼자 불러야 하는 숨겨진 내 노래를

사랑한다는 말 한 적 없고
그런 얘기 꺼낼 수도 없어
언제나 태연한 표정 속에
멍들어 가는 나의 가슴 어이 하나요
그대 나의 노래 듣고 있나요
혼자 불러야 하는 숨겨진 내 노래를",460454155
2522828,아버지의 의자,정수라,발라드,아버지의 의자 / 눈물의 의미,박건호,김희갑,19850715,https://cdnimg.melon.co.kr/cm/album/images/007/53/058/753058_500.jpg/melon/resize/282/quality/80/optimize,0,44,"그 옛날 아버지가
앉아있던 의자에
이렇게 석고처럼 앉아있으니
즐거웠던 지난 날의 모든 추억이
내 가슴깊이 밀려들어요
언제였나요
내가 아주 어렸을 적에
아버지는 여기 앉아서
사랑스런 손길로
나를 어루만지며
정답게 말하셨죠
그리울 때
이 의자에 앉아 있으면
그때 그 말씀이 들릴 듯 해요

이렇게 앉아있는
나를 바라보시며
어머니 눈시울은 젖어있어요
아버지는 의자 하나 남겨 놓은채
지금 그 어디로 떠나셨나요
여기 앉아서
나는 꿈을 키워왔어요
아버지의 체온 속에서
따스했던 말씀과
인자하신 미소를
언제나 생각했죠
그리울 때
이 의자에 앉아 있으면
그 때 그 모습이 보일 듯 해요",439176590 460454155
50573,사랑의 눈동자,유익종,성인가요/트로트,유익종 Best,김영복,김영복,19921101,https://cdnimg.melon.co.kr/cm/album/images/000/04/361/4361_500.jpg/melon/resize/282/quality/80/optimize,0,300,"잊을 수 없는 우리의 사랑
이 가슴에 슬픔만 남아
이젠 난
당신을 알고
사랑을 알고 느꼈어요
끊을 수 없는 우리의 사랑
가슴가득 그리움 남아
이젠 난 당신을 알고
사랑을 알고 느꼈어요
그대의
사랑은 내 마음
감싸주고
그대의 그모습은
사랑의 눈동자여
잊을 수 없는
우리의 사랑
이 가슴에 슬픔만 남아
이젠 난
당신을 알고
사랑을 알고 느꼈어요

그대의 사랑은
내 마음 감싸주고
그대의 그모습은
사랑의 눈동자여
잊을 수 없는 우리의 사랑
이 가슴에 슬픔만 남아
이젠 난
당신을 알고
사랑을 알고 느꼈어요",439176590 414792945
48364,갈등,이선희,발라드,아! 옛날이여,윤희중,송주호,19850125,https://cdnimg.melon.co.kr/cm/album/images/000/04/515/4515_500.jpg/melon/resize/282/quality/80/optimize,1,200,"지금 나의 곁에 있는
사람은 누구
진정 날 사랑하실 사람인가요
그대 사랑 영원하다 약속하지만
추억속의 그사람도 그랬답니다
이별뒤에 나에게 온
사랑이기에
말 못하는 이 가슴을
헤아려줘요
아 이별 뒤엔 만남이
만남 뒤엔 무엇이
기다리나요
지나버린 추억일랑 묻어버리고
나 그대 믿고 따라가리니
이내 작은 가슴에
가슴에 아픈 추억을
두번 다시 만들지
만들지 마세요

이별뒤에 나에게 온
사랑이기에
말 못하는 이 가슴을
헤아려줘요
아 이별 뒤엔 만남이
만남 뒤엔 무엇이
기다리나요
지나버린 추억일랑 묻어버리고
나 그대 믿고 따라가리니
이내 작은 가슴에
가슴에 아픈 추억을
두번 다시 만들지
만들지 마세요",439176590 436050976
68153,미지의 세계,조용필,록/메탈,조용필 7집,하지영,조용필,19850410,https://cdnimg.melon.co.kr/cm/album/images/000/04/850/4850_500.jpg/melon/resize/282/quality/80/optimize,12,1042,"이순간을 영원히
아름다운 마음으로
미래를 만드는
우리들의 푸른꿈
어어어어어어
하고싶은 이야기
너와 내가 만들어요
우리는 모두다
사랑하는 친구들
어어어
어어어
아아아 노래를
사랑의 노래를
미지의 세계를
찾아서 떠나요
사랑의 노래를
멈추지 말아요
언제나 끝이 없어라
알수 없는 질문과 대답
저 넓은 하늘끝까지
우리들의 사랑을 노래해요
머물곳을 찾아서
낯선곳을 찾아가서
미래를 만드는
우리들의 푸른꿈
어어어
어어어
가슴으로 느끼며
마음으로 얘기해요
우리는 노래를
사랑하는 친구들
어어어
어어어
아아아 노래를
사랑의 노래를
미지의 세계를
찾아서 떠나요
사랑의 노래를
멈추지 말아요
언제나 끝이 없어라
알수 없는 질문과 대답
저 넓은 하늘끝까지
우리들의 사랑을 노래해요
어허 어허허
미지의 세계를
찾아서 떠나요
사랑의 노래를
멈추지 말아요",413491319 414216492
